%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__Hmax_shallow log__fdd_threshold log__routing_K neg_kge        
587      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.205632716    0.3429012346   0.1276654801   
588      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3929012346   0.1273438145   
589      I1         1.114058642    1.723549383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1265059634   
590      I1         1.114058642    1.766049383    2.536419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1255283409   
591      I1         1.114058642    1.766049383    2.586419753    0.5359938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1343683604   
592      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3182160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1256484124   
593      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.6484722222   1.385802469    2.174382716    0.3429012346   0.1330650451   
594      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.323302469    2.174382716    0.3429012346   0.1849057531   
595      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.143132716    0.3429012346   0.1253309157   
596      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.2929012346   0.1341887766   
597      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1259022556   
598      I1         1.114058642    1.787299383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1255320822   
599      I1         1.114058642    1.766049383    2.611419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1253178218   
600      I1         1.114058642    1.766049383    2.586419753    0.5727438272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1283785818   
601      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3549660494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1256477471   
602      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   1.019722222    1.385802469    2.174382716    0.3429012346   0.1269882275   
603      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.417052469    2.174382716    0.3429012346   0.1418433698   
604      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.190007716    0.3429012346   0.126623776    
605      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1254107729   
606      I1         1.114058642    1.744799383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1256955064   
607      I1         1.114058642    1.766049383    2.561419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1254414631   
608      I1         1.114058642    1.766049383    2.586419753    0.5482438272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1287475201   
609      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3304660494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1253853012   
610      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.7722222222   1.385802469    2.174382716    0.3429012346   0.1274329955   
611      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.354552469    2.174382716    0.3429012346   0.1472098276   
612      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.158757716    0.3429012346   0.1253349186   
613      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3179012346   0.1281174223   
614      I1         1.124683642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.125518238    
615      I1         1.114058642    1.776674383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1253970232   
616      I1         1.114058642    1.766049383    2.598919753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1253423698   
617      I1         1.114058642    1.766049383    2.586419753    0.5666188272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.126132718    
618      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3488410494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.12547216     
619      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3429012346   0.1255067556   
620      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.401427469    2.174382716    0.3429012346   0.13177766     
621      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.182195216    0.3429012346   0.125830875    
622      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1251179683   
623      I1         1.103433642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1254299307   
624      I1         1.114058642    1.755424383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.12546896     
625      I1         1.114058642    1.766049383    2.573919753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1254042221   
626      I1         1.114058642    1.766049383    2.586419753    0.5543688272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1265173031   
627      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3365910494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1253436694   
628      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8340972222   1.385802469    2.174382716    0.3429012346   0.1259709447   
629      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.370177469    2.174382716    0.3429012346   0.1330550297   
630      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.166570216    0.3429012346   0.1253711542   
631      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3304012346   0.1263144995   
632      I1         1.124683642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1249484321   
633      I1         1.114058642    1.776674383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1253008907   
634      I1         1.114058642    1.766049383    2.598919753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1250654753   
635      I1         1.114058642    1.766049383    2.586419753    0.5666188272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1250132027   
636      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3488410494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1250785846   
637      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3554012346   0.1254262595   
638      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.401427469    2.174382716    0.3554012346   0.1325243044   
639      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.182195216    0.3554012346   0.1257611967   
640      I1         1.103433642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1254227742   
641      I1         1.114058642    1.755424383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1250259042   
642      I1         1.114058642    1.766049383    2.573919753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1251740925   
643      I1         1.114058642    1.766049383    2.586419753    0.5543688272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1267168761   
644      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3365910494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1252128353   
645      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8340972222   1.385802469    2.174382716    0.3554012346   0.1254039859   
646      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.370177469    2.174382716    0.3554012346   0.1301545727   
647      I1         1.114058642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.166570216    0.3554012346   0.1251179249   
648      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.124859226    
649      I1         1.124683642    1.776674383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1250320608   
650      I1         1.124683642    1.766049383    2.598919753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1249101499   
651      I1         1.124683642    1.766049383    2.586419753    0.5666188272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1253614225   
652      I1         1.124683642    1.766049383    2.586419753    0.5604938272   0.3488410494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1249955686   
653      I1         1.124683642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3554012346   0.1251048876   
654      I1         1.124683642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.401427469    2.174382716    0.3554012346   0.1318288232   
655      I1         1.124683642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.182195216    0.3554012346   0.1254768542   
656      I1         1.124683642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1250175625   
657      I1         1.124683642    1.755424383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1249735755   
658      I1         1.124683642    1.766049383    2.573919753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1249907221   
659      I1         1.124683642    1.766049383    2.586419753    0.5543688272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1262447938   
660      I1         1.124683642    1.766049383    2.586419753    0.5604938272   0.3365910494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1249661544   
661      I1         1.124683642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8340972222   1.385802469    2.174382716    0.3554012346   0.1254801028   
662      I1         1.124683642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.370177469    2.174382716    0.3554012346   0.1316107626   
663      I1         1.124683642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.166570216    0.3554012346   0.1249483967   
664      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1251289118   
665      I1         1.135308642    1.776674383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1247799161   
666      I1         1.135308642    1.766049383    2.598919753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.124844815    
667      I1         1.135308642    1.766049383    2.586419753    0.5666188272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1259550205   
668      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3488410494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1250387907   
669      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3554012346   0.1247637216   
670      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.401427469    2.174382716    0.3554012346   0.131204195    
671      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.182195216    0.3554012346   0.1251991554   
672      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1245965213   
673      I1         1.135308642    1.755424383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1250622248   
674      I1         1.135308642    1.766049383    2.573919753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1248780046   
675      I1         1.135308642    1.766049383    2.586419753    0.5543688272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1256429534   
676      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3365910494   0.8959722222   1.385802469    2.174382716    0.3554012346   0.1247519336   
677      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8340972222   1.385802469    2.174382716    0.3554012346   0.1257545793   
678      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.370177469    2.174382716    0.3554012346   0.1332529228   
679      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.166570216    0.3554012346   0.1248592053   
680      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1259022556   
681      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1244191923   
682      I1         1.135308642    1.776674383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1247017724   
683      I1         1.135308642    1.766049383    2.598919753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1245537716   
684      I1         1.135308642    1.766049383    2.586419753    0.5666188272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1248052016   
685      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3488410494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1246195705   
686      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1247378769   
687      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.401427469    2.174382716    0.3679012346   0.1320689115   
688      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.182195216    0.3679012346   0.1251502186   
689      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3804012346   0.12494366     
690      I1         1.135308642    1.755424383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1245883043   
691      I1         1.135308642    1.766049383    2.573919753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1246431655   
692      I1         1.135308642    1.766049383    2.586419753    0.5543688272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1259282329   
693      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3365910494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1246313535   
694      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8340972222   1.385802469    2.174382716    0.3679012346   0.1251188346   
695      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.370177469    2.174382716    0.3679012346   0.1304061664   
696      I1         1.135308642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.166570216    0.3679012346   0.1245964831   
697      I1         1.167183642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1251711074   
698      I1         1.145933642    1.787299383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1244320939   
699      I1         1.145933642    1.766049383    2.611419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1243830274   
700      I1         1.145933642    1.766049383    2.586419753    0.5727438272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1274295413   
701      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3549660494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.124777481    
702      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   1.019722222    1.385802469    2.174382716    0.3679012346   0.1255311008   
703      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.417052469    2.174382716    0.3679012346   0.1417800567   
704      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.190007716    0.3679012346   0.1255012866   
705      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3929012346   0.1250719848   
706      I1         1.124683642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1250175625   
707      I1         1.145933642    1.744799383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1248502186   
708      I1         1.145933642    1.766049383    2.561419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1244723465   
709      I1         1.145933642    1.766049383    2.586419753    0.5482438272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1272369882   
710      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3304660494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1243214106   
711      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.7722222222   1.385802469    2.174382716    0.3679012346   0.1270191003   
712      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.354552469    2.174382716    0.3679012346   0.1463983668   
713      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.158757716    0.3679012346   0.1244218725   
714      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3429012346   0.1267346914   
715      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1245790215   
716      I1         1.145933642    1.776674383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1243733317   
717      I1         1.145933642    1.766049383    2.598919753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1243989947   
718      I1         1.145933642    1.766049383    2.586419753    0.5666188272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.125290584    
719      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3488410494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1245657842   
720      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1243072101   
721      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.401427469    2.174382716    0.3679012346   0.1313832879   
722      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.182195216    0.3679012346   0.1248000672   
723      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3804012346   0.1244529002   
724      I1         1.145933642    1.755424383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1245780777   
725      I1         1.145933642    1.766049383    2.573919753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1244436386   
726      I1         1.145933642    1.766049383    2.586419753    0.5543688272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1252700811   
727      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3365910494   0.8959722222   1.385802469    2.174382716    0.3679012346   0.1243383569   
728      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8340972222   1.385802469    2.174382716    0.3679012346   0.1252974468   
729      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.370177469    2.174382716    0.3679012346   0.1320028016   
730      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.166570216    0.3679012346   0.1244191675   
731      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1241283591   
732      I1         1.145933642    1.776674383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1244547882   
733      I1         1.145933642    1.766049383    2.598919753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1242578437   
734      I1         1.145933642    1.766049383    2.586419753    0.5666188272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1243993781   
735      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3488410494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1243006699   
736      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.401427469    2.174382716    0.3679012346   0.1322170075   
737      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.182195216    0.3679012346   0.1251795195   
738      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3804012346   0.1245599223   
739      I1         1.145933642    1.755424383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1242587666   
740      I1         1.145933642    1.766049383    2.573919753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.124360562    
741      I1         1.145933642    1.766049383    2.586419753    0.5543688272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1257843726   
742      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3365910494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1243731313   
743      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.370177469    2.174382716    0.3679012346   0.130476581    
744      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.166570216    0.3679012346   0.1243071692   
745      I1         1.145933642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3554012346   0.1246770904   
746      I1         1.167183642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1243342856   
747      I1         1.156558642    1.776674383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1241183028   
748      I1         1.156558642    1.766049383    2.598919753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1241029988   
749      I1         1.156558642    1.766049383    2.586419753    0.5666188272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1249566544   
750      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3488410494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1242555976   
751      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3427160494   1.019722222    1.385802469    2.174382716    0.3679012346   0.1249902415   
752      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.401427469    2.174382716    0.3679012346   0.1315326076   
753      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.182195216    0.3679012346   0.1247873884   
754      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3804012346   0.1240600734   
755      I1         1.156558642    1.755424383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1242615083   
756      I1         1.156558642    1.766049383    2.573919753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1241582681   
757      I1         1.156558642    1.766049383    2.586419753    0.5543688272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1251330609   
758      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3365910494   0.9578472222   1.385802469    2.174382716    0.3679012346   0.1240727509   
759      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.370177469    2.174382716    0.3679012346   0.1324054482   
760      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.166570216    0.3679012346   0.1241283321   
761      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3554012346   0.1249951077   
762      I1         1.167183642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3804012346   0.1238086233   
763      I1         1.156558642    1.776674383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3804012346   0.1242192983   
764      I1         1.156558642    1.766049383    2.598919753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3804012346   0.1240072002   
765      I1         1.156558642    1.766049383    2.586419753    0.5666188272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3804012346   0.1239799223   
766      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3488410494   0.9578472222   1.385802469    2.174382716    0.3804012346   0.1240372804   
767      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3427160494   1.019722222    1.385802469    2.174382716    0.3804012346   0.1252239226   
768      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.401427469    2.174382716    0.3804012346   0.1324897968   
769      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.182195216    0.3804012346   0.1249438736   
770      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3929012346   0.124587009    
771      I1         1.156558642    1.755424383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3804012346   0.1239883649   
772      I1         1.156558642    1.766049383    2.573919753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3804012346   0.1241168079   
773      I1         1.156558642    1.766049383    2.586419753    0.5543688272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3804012346   0.125540975    
774      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3365910494   0.9578472222   1.385802469    2.174382716    0.3804012346   0.1241353756   
775      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.8959722222   1.385802469    2.174382716    0.3804012346   0.1241933976   
776      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.370177469    2.174382716    0.3804012346   0.1295608599   
777      I1         1.156558642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.166570216    0.3804012346   0.1240600303   
778      I1         1.177808642    1.766049383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3804012346   0.1238957588   
779      I1         1.167183642    1.776674383    2.586419753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3804012346   0.1238251681   
780      I1         1.167183642    1.766049383    2.598919753    0.5604938272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3804012346   0.1237777595   
781      I1         1.167183642    1.766049383    2.586419753    0.5666188272   0.3427160494   0.9578472222   1.385802469    2.174382716    0.3804012346   0.1244163424   
782      I1         1.167183642    1.766049383    2.586419753    0.5604938272   0.3488410494   0.9578472222   1.385802469    2.174382716    0.3804012346   0.1239067229   
