%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__Hmax_shallow log__fdd_threshold log__routing_K neg_kge        
593      I1         0.859845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.145282002    
594      I1         0.944845679    1.640910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1478312105   
595      I1         0.944845679    1.725910494    3.07654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1419477572   
596      I1         0.944845679    1.725910494    3.17654321     0.4993950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1613542638   
597      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.366308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1418513889   
598      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.3963888889   1.324074074    1.757716049    0.3709876543   0.1662408977   
599      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.199074074    1.757716049    0.3709876543   0.2693882167   
600      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.2709876543   0.163032398    
601      I1         0.987345679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1417342404   
602      I1         0.944845679    1.768410494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1411577872   
603      I1         0.944845679    1.725910494    3.17654321     0.5728950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1525957617   
604      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.439808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1433621081   
605      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    1.138888889    1.324074074    1.757716049    0.3709876543   0.1447164791   
606      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.386574074    1.757716049    0.3709876543   0.1679661039   
607      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.788966049    0.3709876543   0.14160932     
608      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.4209876543   0.1436179764   
609      I1         0.902345679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1431440805   
610      I1         0.944845679    1.725910494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1415334512   
611      I1         0.944845679    1.725910494    3.17654321     0.5238950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1469759057   
612      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.390808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1411777755   
613      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.6438888889   1.324074074    1.757716049    0.3709876543   0.147534134    
614      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.261574074    1.757716049    0.3709876543   0.1885772014   
615      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3209876543   0.148540226    
616      I1         0.966095679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1414856335   
617      I1         0.944845679    1.747160494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1411730118   
618      I1         0.944845679    1.725910494    3.20154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1421012804   
619      I1         0.944845679    1.725910494    3.17654321     0.5606450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1456603167   
620      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.427558642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1423855125   
621      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    1.015138889    1.324074074    1.757716049    0.3709876543   0.1426627277   
622      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.355324074    1.757716049    0.3709876543   0.1495338468   
623      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.773341049    0.3709876543   0.1416562225   
624      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3959876543   0.1416184616   
625      I1         0.923595679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1422886013   
626      I1         0.944845679    1.704660494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1426601169   
627      I1         0.944845679    1.725910494    3.15154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1415105567   
628      I1         0.944845679    1.725910494    3.17654321     0.5361450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1423249091   
629      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.403058642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1412768527   
630      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.7676388889   1.324074074    1.757716049    0.3709876543   0.1431476988   
631      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.292824074    1.757716049    0.3709876543   0.1585021968   
632      I1         0.944845679    1.725910494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3459876543   0.1440079827   
633      I1         0.966095679    1.747160494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1406316007   
634      I1         0.944845679    1.747160494    3.20154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1419183342   
635      I1         0.944845679    1.747160494    3.17654321     0.5606450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1438999625   
636      I1         0.944845679    1.747160494    3.17654321     0.5483950617   0.427558642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1414764138   
637      I1         0.944845679    1.747160494    3.17654321     0.5483950617   0.415308642    1.015138889    1.324074074    1.757716049    0.3709876543   0.1425803823   
638      I1         0.944845679    1.747160494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.355324074    1.757716049    0.3709876543   0.1515438051   
639      I1         0.944845679    1.747160494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.773341049    0.3709876543   0.1415375162   
640      I1         0.944845679    1.747160494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3959876543   0.1418004452   
641      I1         0.923595679    1.747160494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1420357493   
642      I1         0.944845679    1.747160494    3.15154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1406878356   
643      I1         0.944845679    1.747160494    3.17654321     0.5361450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1433422475   
644      I1         0.944845679    1.747160494    3.17654321     0.5483950617   0.403058642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.141158838    
645      I1         0.944845679    1.747160494    3.17654321     0.5483950617   0.415308642    0.7676388889   1.324074074    1.757716049    0.3709876543   0.141941439    
646      I1         0.944845679    1.747160494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.292824074    1.757716049    0.3709876543   0.1558425393   
647      I1         0.944845679    1.747160494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3459876543   0.1427702953   
648      I1         0.987345679    1.747160494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1405125676   
649      I1         0.966095679    1.768410494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1402550513   
650      I1         0.966095679    1.747160494    3.20154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1411672806   
651      I1         0.966095679    1.747160494    3.17654321     0.5606450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1442477699   
652      I1         0.966095679    1.747160494    3.17654321     0.5483950617   0.427558642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1411950428   
653      I1         0.966095679    1.747160494    3.17654321     0.5483950617   0.415308642    1.015138889    1.324074074    1.757716049    0.3709876543   0.1417038078   
654      I1         0.966095679    1.747160494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.355324074    1.757716049    0.3709876543   0.1499219275   
655      I1         0.966095679    1.747160494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.773341049    0.3709876543   0.1407392314   
656      I1         0.966095679    1.747160494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3959876543   0.1405918922   
657      I1         0.966095679    1.747160494    3.15154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.14037004     
658      I1         0.966095679    1.747160494    3.17654321     0.5361450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.141739107    
659      I1         0.966095679    1.747160494    3.17654321     0.5483950617   0.403058642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1403511281   
660      I1         0.966095679    1.747160494    3.17654321     0.5483950617   0.415308642    0.7676388889   1.324074074    1.757716049    0.3709876543   0.1420602082   
661      I1         0.966095679    1.747160494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.292824074    1.757716049    0.3709876543   0.1580511011   
662      I1         0.966095679    1.747160494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3459876543   0.1430019631   
663      I1         0.987345679    1.768410494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1397186314   
664      I1         0.966095679    1.789660494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1403628307   
665      I1         0.966095679    1.768410494    3.20154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1411229308   
666      I1         0.966095679    1.768410494    3.17654321     0.5606450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1425766767   
667      I1         0.966095679    1.768410494    3.17654321     0.5483950617   0.427558642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1404303684   
668      I1         0.966095679    1.768410494    3.17654321     0.5483950617   0.415308642    1.015138889    1.324074074    1.757716049    0.3709876543   0.1417786595   
669      I1         0.966095679    1.768410494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.355324074    1.757716049    0.3709876543   0.1519821286   
670      I1         0.966095679    1.768410494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.773341049    0.3709876543   0.1407572905   
671      I1         0.966095679    1.768410494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3959876543   0.1408931103   
672      I1         0.966095679    1.768410494    3.15154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1396664093   
673      I1         0.966095679    1.768410494    3.17654321     0.5361450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1428290093   
674      I1         0.966095679    1.768410494    3.17654321     0.5483950617   0.403058642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1403466783   
675      I1         0.966095679    1.768410494    3.17654321     0.5483950617   0.415308642    0.7676388889   1.324074074    1.757716049    0.3709876543   0.1409189303   
676      I1         0.966095679    1.768410494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.292824074    1.757716049    0.3709876543   0.1554884716   
677      I1         0.966095679    1.768410494    3.17654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3459876543   0.1418712596   
678      I1         0.987345679    1.768410494    3.15154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1394133266   
679      I1         0.966095679    1.789660494    3.15154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1394676523   
680      I1         0.966095679    1.768410494    3.15154321     0.5606450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1429584525   
681      I1         0.966095679    1.768410494    3.15154321     0.5483950617   0.427558642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.140087307    
682      I1         0.966095679    1.768410494    3.15154321     0.5483950617   0.415308642    1.015138889    1.324074074    1.757716049    0.3709876543   0.1409120393   
683      I1         0.966095679    1.768410494    3.15154321     0.5483950617   0.415308642    0.8913888889   1.355324074    1.757716049    0.3709876543   0.1504354      
684      I1         0.966095679    1.768410494    3.15154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.773341049    0.3709876543   0.1399387281   
685      I1         0.966095679    1.768410494    3.15154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3959876543   0.1398993407   
686      I1         0.944845679    1.768410494    3.15154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1403678514   
687      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1393265319   
688      I1         0.966095679    1.768410494    3.15154321     0.5361450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1414271452   
689      I1         0.966095679    1.768410494    3.15154321     0.5483950617   0.403058642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1395162825   
690      I1         0.966095679    1.768410494    3.15154321     0.5483950617   0.415308642    0.7676388889   1.324074074    1.757716049    0.3709876543   0.1408617785   
691      I1         0.966095679    1.768410494    3.15154321     0.5483950617   0.415308642    0.8913888889   1.292824074    1.757716049    0.3709876543   0.1569607848   
692      I1         0.966095679    1.768410494    3.15154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3459876543   0.1418265973   
693      I1         1.008595679    1.768410494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1401498557   
694      I1         0.966095679    1.810910494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.138834352    
695      I1         0.966095679    1.768410494    3.12654321     0.5728950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1504521946   
696      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.439808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1408503145   
697      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.415308642    1.138888889    1.324074074    1.757716049    0.3709876543   0.1424181299   
698      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.386574074    1.757716049    0.3709876543   0.1691111186   
699      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.788966049    0.3709876543   0.1393529214   
700      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.4209876543   0.1411419661   
701      I1         0.923595679    1.768410494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1406868502   
702      I1         0.966095679    1.725910494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.141763163    
703      I1         0.966095679    1.768410494    3.07654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1392080174   
704      I1         0.966095679    1.768410494    3.12654321     0.5238950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1452747794   
705      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.390808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1388350168   
706      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.415308642    0.6438888889   1.324074074    1.757716049    0.3709876543   0.1458649696   
707      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.261574074    1.757716049    0.3709876543   0.1905303062   
708      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3209876543   0.1470750879   
709      I1         0.987345679    1.768410494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1393586827   
710      I1         0.966095679    1.789660494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1388209563   
711      I1         0.966095679    1.768410494    3.12654321     0.5606450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1434567954   
712      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.427558642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1399698908   
713      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.415308642    1.015138889    1.324074074    1.757716049    0.3709876543   0.1402987318   
714      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.355324074    1.757716049    0.3709876543   0.1490583915   
715      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.773341049    0.3709876543   0.1393654974   
716      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3959876543   0.1391322546   
717      I1         0.944845679    1.768410494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1398109138   
718      I1         0.966095679    1.747160494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1403320214   
719      I1         0.966095679    1.768410494    3.10154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1391909698   
720      I1         0.966095679    1.768410494    3.12654321     0.5361450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1402353484   
721      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.403058642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1389443423   
722      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.415308642    0.7676388889   1.324074074    1.757716049    0.3709876543   0.1410040554   
723      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.292824074    1.757716049    0.3709876543   0.1583788588   
724      I1         0.966095679    1.768410494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3459876543   0.1420061036   
725      I1         0.987345679    1.789660494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1383789822   
726      I1         0.966095679    1.789660494    3.12654321     0.5606450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1416654159   
727      I1         0.966095679    1.789660494    3.12654321     0.5483950617   0.427558642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1390780902   
728      I1         0.966095679    1.789660494    3.12654321     0.5483950617   0.415308642    1.015138889    1.324074074    1.757716049    0.3709876543   0.1402877845   
729      I1         0.966095679    1.789660494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.355324074    1.757716049    0.3709876543   0.1511396905   
730      I1         0.966095679    1.789660494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.773341049    0.3709876543   0.139301434    
731      I1         0.966095679    1.789660494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3959876543   0.1393799457   
732      I1         0.944845679    1.789660494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1397265163   
733      I1         0.966095679    1.789660494    3.10154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1383967542   
734      I1         0.966095679    1.789660494    3.12654321     0.5361450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.141337912    
735      I1         0.966095679    1.789660494    3.12654321     0.5483950617   0.403058642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1388196105   
736      I1         0.966095679    1.789660494    3.12654321     0.5483950617   0.415308642    0.7676388889   1.324074074    1.757716049    0.3709876543   0.1397055612   
737      I1         0.966095679    1.789660494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.292824074    1.757716049    0.3709876543   0.1557865834   
738      I1         0.966095679    1.789660494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3459876543   0.1406907401   
739      I1         1.008595679    1.789660494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.138730015    
740      I1         0.987345679    1.810910494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1378926056   
741      I1         0.987345679    1.789660494    3.15154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.138752246    
742      I1         0.987345679    1.789660494    3.12654321     0.5606450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1424444822   
743      I1         0.987345679    1.789660494    3.12654321     0.5483950617   0.427558642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1389670263   
744      I1         0.987345679    1.789660494    3.12654321     0.5483950617   0.415308642    1.015138889    1.324074074    1.757716049    0.3709876543   0.1393934022   
745      I1         0.987345679    1.789660494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.355324074    1.757716049    0.3709876543   0.1489816312   
746      I1         0.987345679    1.789660494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.773341049    0.3709876543   0.1384537434   
747      I1         0.987345679    1.789660494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3959876543   0.1380283169   
748      I1         0.987345679    1.789660494    3.10154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1382342355   
749      I1         0.987345679    1.789660494    3.12654321     0.5361450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1394394644   
750      I1         0.987345679    1.789660494    3.12654321     0.5483950617   0.403058642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1380365556   
751      I1         0.987345679    1.789660494    3.12654321     0.5483950617   0.415308642    0.7676388889   1.324074074    1.757716049    0.3709876543   0.1402188017   
752      I1         0.987345679    1.789660494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.292824074    1.757716049    0.3709876543   0.1585960369   
753      I1         0.987345679    1.789660494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3459876543   0.1413281647   
754      I1         1.008595679    1.810910494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1377193362   
755      I1         0.987345679    1.832160494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1379133578   
756      I1         0.987345679    1.810910494    3.15154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.13858306     
757      I1         0.987345679    1.810910494    3.12654321     0.5606450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1406853188   
758      I1         0.987345679    1.810910494    3.12654321     0.5483950617   0.427558642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1381098656   
759      I1         0.987345679    1.810910494    3.12654321     0.5483950617   0.415308642    1.015138889    1.324074074    1.757716049    0.3709876543   0.1394439962   
760      I1         0.987345679    1.810910494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.355324074    1.757716049    0.3709876543   0.151003485    
761      I1         0.987345679    1.810910494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.773341049    0.3709876543   0.1384073872   
762      I1         0.987345679    1.810910494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3959876543   0.1382939739   
763      I1         0.987345679    1.810910494    3.10154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1374457087   
764      I1         0.987345679    1.810910494    3.12654321     0.5361450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1405176934   
765      I1         0.987345679    1.810910494    3.12654321     0.5483950617   0.403058642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.137914147    
766      I1         0.987345679    1.810910494    3.12654321     0.5483950617   0.415308642    0.7676388889   1.324074074    1.757716049    0.3709876543   0.1388852695   
767      I1         0.987345679    1.810910494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.292824074    1.757716049    0.3709876543   0.1560682552   
768      I1         0.987345679    1.810910494    3.12654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3459876543   0.1400132714   
769      I1         1.008595679    1.810910494    3.10154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1376126349   
770      I1         0.987345679    1.832160494    3.10154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1371819478   
771      I1         0.987345679    1.810910494    3.10154321     0.5606450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1411184099   
772      I1         0.987345679    1.810910494    3.10154321     0.5483950617   0.427558642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1378724271   
773      I1         0.987345679    1.810910494    3.10154321     0.5483950617   0.415308642    1.015138889    1.324074074    1.757716049    0.3709876543   0.1387017474   
774      I1         0.987345679    1.810910494    3.10154321     0.5483950617   0.415308642    0.8913888889   1.355324074    1.757716049    0.3709876543   0.1497123764   
775      I1         0.987345679    1.810910494    3.10154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.773341049    0.3709876543   0.1377287319   
776      I1         0.987345679    1.810910494    3.10154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3959876543   0.1374523777   
777      I1         0.966095679    1.810910494    3.10154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.138135773    
778      I1         0.987345679    1.810910494    3.07654321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1372046291   
779      I1         0.987345679    1.810910494    3.10154321     0.5361450617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.139324655    
780      I1         0.987345679    1.810910494    3.10154321     0.5483950617   0.403058642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1372584653   
781      I1         0.987345679    1.810910494    3.10154321     0.5483950617   0.415308642    0.7676388889   1.324074074    1.757716049    0.3709876543   0.138991712    
782      I1         0.987345679    1.810910494    3.10154321     0.5483950617   0.415308642    0.8913888889   1.292824074    1.757716049    0.3709876543   0.1574149264   
783      I1         0.987345679    1.810910494    3.10154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3459876543   0.140122817    
784      I1         1.029845679    1.832160494    3.10154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1373852291   
785      I1         0.987345679    1.874660494    3.10154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1381576325   
786      I1         0.987345679    1.832160494    3.15154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1388766652   
787      I1         0.987345679    1.832160494    3.10154321     0.5728950617   0.415308642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1456814438   
788      I1         0.987345679    1.832160494    3.10154321     0.5483950617   0.439808642    0.8913888889   1.324074074    1.757716049    0.3709876543   0.1375239019   
789      I1         0.987345679    1.832160494    3.10154321     0.5483950617   0.415308642    1.138888889    1.324074074    1.757716049    0.3709876543   0.1419341889   
790      I1         0.987345679    1.832160494    3.10154321     0.5483950617   0.415308642    0.8913888889   1.386574074    1.757716049    0.3709876543   0.1739402584   
791      I1         0.987345679    1.832160494    3.10154321     0.5483950617   0.415308642    0.8913888889   1.324074074    1.788966049    0.3709876543   0.1381057428   
