%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__Hmax_shallow log__fdd_threshold log__routing_K neg_kge        
582      I1         0.4884953704   2.689506173    2.991512346    0.5120987654   0.6572839506   0.6561111111   2.049189815    1.209876543    0.2962962963   0.1607537425   
583      I1         0.4884953704   2.689506173    2.991512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.197376543    0.2962962963   0.1607537425   
584      I1         0.4884953704   2.689506173    2.991512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2837962963   0.1608952592   
585      I1         0.4991203704   2.689506173    2.979012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1608852665   
586      I1         0.4884953704   2.689506173    2.979012346    0.5182237654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1614822899   
587      I1         0.4884953704   2.689506173    2.979012346    0.5120987654   0.6634089506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1606253688   
588      I1         0.4884953704   2.689506173    2.979012346    0.5120987654   0.6572839506   0.7179861111   2.064814815    1.209876543    0.2962962963   0.1608395159   
589      I1         0.4884953704   2.689506173    2.979012346    0.5120987654   0.6572839506   0.6561111111   2.080439815    1.209876543    0.2962962963   0.1606523439   
590      I1         0.4884953704   2.689506173    2.979012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.222376543    0.2962962963   0.1606524521   
591      I1         0.4884953704   2.689506173    2.979012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.3087962963   0.1610981387   
592      I1         0.4778703704   2.689506173    2.979012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1608521022   
593      I1         0.4884953704   2.678881173    2.979012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1606013243   
594      I1         0.4884953704   2.689506173    2.966512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.160565407    
595      I1         0.4884953704   2.689506173    2.979012346    0.5059737654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1619972327   
596      I1         0.4884953704   2.689506173    2.979012346    0.5120987654   0.6511589506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1606804356   
597      I1         0.4884953704   2.689506173    2.979012346    0.5120987654   0.6572839506   0.5942361111   2.064814815    1.209876543    0.2962962963   0.1608926328   
598      I1         0.4884953704   2.689506173    2.979012346    0.5120987654   0.6572839506   0.6561111111   2.049189815    1.209876543    0.2962962963   0.1606523439   
599      I1         0.4884953704   2.689506173    2.979012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.197376543    0.2962962963   0.1606523439   
600      I1         0.4884953704   2.689506173    2.979012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2837962963   0.1608619242   
601      I1         0.4991203704   2.689506173    2.966512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1607480641   
602      I1         0.4884953704   2.689506173    2.966512346    0.5182237654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1615181988   
603      I1         0.4884953704   2.689506173    2.966512346    0.5120987654   0.6634089506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1605421557   
604      I1         0.4884953704   2.689506173    2.966512346    0.5120987654   0.6572839506   0.7179861111   2.064814815    1.209876543    0.2962962963   0.1607181075   
605      I1         0.4884953704   2.689506173    2.966512346    0.5120987654   0.6572839506   0.6561111111   2.080439815    1.209876543    0.2962962963   0.160565407    
606      I1         0.4884953704   2.689506173    2.966512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.222376543    0.2962962963   0.1605655012   
607      I1         0.4884953704   2.689506173    2.966512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.3087962963   0.1609527738   
608      I1         0.4778703704   2.689506173    2.966512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1608190226   
609      I1         0.4884953704   2.678881173    2.966512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.160519687    
610      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1604914395   
611      I1         0.4884953704   2.689506173    2.966512346    0.5059737654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1617977897   
612      I1         0.4884953704   2.689506173    2.966512346    0.5120987654   0.6511589506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1605897248   
613      I1         0.4884953704   2.689506173    2.966512346    0.5120987654   0.6572839506   0.5942361111   2.064814815    1.209876543    0.2962962963   0.1608461841   
614      I1         0.4884953704   2.689506173    2.966512346    0.5120987654   0.6572839506   0.6561111111   2.049189815    1.209876543    0.2962962963   0.160565407    
615      I1         0.4884953704   2.689506173    2.966512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.197376543    0.2962962963   0.160565407    
616      I1         0.4884953704   2.689506173    2.966512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2837962963   0.1608395024   
617      I1         0.5097453704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1611954703   
618      I1         0.4884953704   2.689506173    2.979012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1606523439   
619      I1         0.4884953704   2.689506173    2.954012346    0.5243487654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1643788559   
620      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6695339506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1604525149   
621      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.7798611111   2.064814815    1.209876543    0.2962962963   0.1610375118   
622      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.096064815    1.209876543    0.2962962963   0.1604914395   
623      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.234876543    0.2962962963   0.1605043529   
624      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.3212962963   0.1617785586   
625      I1         0.4672453704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1614996419   
626      I1         0.4884953704   2.668256173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1604161017   
627      I1         0.4884953704   2.689506173    2.929012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603768397   
628      I1         0.4884953704   2.689506173    2.954012346    0.4998487654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1646632574   
629      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6450339506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1605344626   
630      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.5323611111   2.064814815    1.209876543    0.2962962963   0.1615974881   
631      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.033564815    1.209876543    0.2962962963   0.1604914395   
632      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.184876543    0.2962962963   0.1604592627   
633      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2712962963   0.1618129944   
634      I1         0.4991203704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1606261335   
635      I1         0.4884953704   2.689506173    2.954012346    0.5182237654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1615589473   
636      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6634089506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1604714578   
637      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.7179861111   2.064814815    1.209876543    0.2962962963   0.1606113521   
638      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.080439815    1.209876543    0.2962962963   0.1604914395   
639      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.222376543    0.2962962963   0.1604915211   
640      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.3087962963   0.1608230534   
641      I1         0.4778703704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1607959327   
642      I1         0.4884953704   2.678881173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1604506599   
643      I1         0.4884953704   2.689506173    2.941512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1604290266   
644      I1         0.4884953704   2.689506173    2.954012346    0.5059737654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1616163448   
645      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6511589506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1605124422   
646      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.5942361111   2.064814815    1.209876543    0.2962962963   0.1608104499   
647      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.049189815    1.209876543    0.2962962963   0.1604914395   
648      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.197376543    0.2962962963   0.1604914395   
649      I1         0.4884953704   2.689506173    2.954012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2837962963   0.1608263985   
650      I1         0.4991203704   2.689506173    2.941512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1605181799   
651      I1         0.4884953704   2.689506173    2.941512346    0.5182237654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1616032513   
652      I1         0.4884953704   2.689506173    2.941512346    0.5120987654   0.6634089506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1604119023   
653      I1         0.4884953704   2.689506173    2.941512346    0.5120987654   0.6572839506   0.7179861111   2.064814815    1.209876543    0.2962962963   0.1605179024   
654      I1         0.4884953704   2.689506173    2.941512346    0.5120987654   0.6572839506   0.6561111111   2.080439815    1.209876543    0.2962962963   0.1604290266   
655      I1         0.4884953704   2.689506173    2.941512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.222376543    0.2962962963   0.1604290969   
656      I1         0.4884953704   2.689506173    2.941512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.3087962963   0.1607076987   
657      I1         0.4778703704   2.689506173    2.941512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1607813638   
658      I1         0.4884953704   2.678881173    2.941512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603928293   
659      I1         0.4884953704   2.689506173    2.929012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603768397   
660      I1         0.4884953704   2.689506173    2.941512346    0.5059737654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1614517522   
661      I1         0.4884953704   2.689506173    2.941512346    0.5120987654   0.6511589506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1604471306   
662      I1         0.4884953704   2.689506173    2.941512346    0.5120987654   0.6572839506   0.5942361111   2.064814815    1.209876543    0.2962962963   0.1607839757   
663      I1         0.4884953704   2.689506173    2.941512346    0.5120987654   0.6572839506   0.6561111111   2.049189815    1.209876543    0.2962962963   0.1604290266   
664      I1         0.4884953704   2.689506173    2.941512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.197376543    0.2962962963   0.1604290266   
665      I1         0.4884953704   2.689506173    2.941512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2837962963   0.1608211451   
666      I1         0.4991203704   2.689506173    2.929012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1604229618   
667      I1         0.4884953704   2.689506173    2.929012346    0.5182237654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1616499775   
668      I1         0.4884953704   2.689506173    2.929012346    0.5120987654   0.6634089506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603621998   
669      I1         0.4884953704   2.689506173    2.929012346    0.5120987654   0.6572839506   0.7179861111   2.064814815    1.209876543    0.2962962963   0.1604364741   
670      I1         0.4884953704   2.689506173    2.929012346    0.5120987654   0.6572839506   0.6561111111   2.080439815    1.209876543    0.2962962963   0.1603768397   
671      I1         0.4884953704   2.689506173    2.929012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.222376543    0.2962962963   0.1603768999   
672      I1         0.4884953704   2.689506173    2.929012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.3087962963   0.1606054839   
673      I1         0.4778703704   2.689506173    2.929012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1607739734   
674      I1         0.4884953704   2.678881173    2.929012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603448771   
675      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.160333648    
676      I1         0.4884953704   2.689506173    2.929012346    0.5059737654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1613028867   
677      I1         0.4884953704   2.689506173    2.929012346    0.5120987654   0.6511589506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603924214   
678      I1         0.4884953704   2.689506173    2.929012346    0.5120987654   0.6572839506   0.5942361111   2.064814815    1.209876543    0.2962962963   0.1607654246   
679      I1         0.4884953704   2.689506173    2.929012346    0.5120987654   0.6572839506   0.6561111111   2.049189815    1.209876543    0.2962962963   0.1603768397   
680      I1         0.4884953704   2.689506173    2.929012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.197376543    0.2962962963   0.1603768397   
681      I1         0.4884953704   2.689506173    2.929012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2837962963   0.1608224077   
682      I1         0.4991203704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603393031   
683      I1         0.4884953704   2.689506173    2.916512346    0.5182237654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.161698143    
684      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6634089506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603211575   
685      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.7179861111   2.064814815    1.209876543    0.2962962963   0.160365858    
686      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.080439815    1.209876543    0.2962962963   0.160333648    
687      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.222376543    0.2962962963   0.1603336993   
688      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.3087962963   0.1605152416   
689      I1         0.4778703704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1607725474   
690      I1         0.4884953704   2.678881173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603055845   
691      I1         0.4884953704   2.689506173    2.904012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602983198   
692      I1         0.4884953704   2.689506173    2.916512346    0.5059737654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1611686511   
693      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6511589506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603470458   
694      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.5942361111   2.064814815    1.209876543    0.2962962963   0.1607535794   
695      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.049189815    1.209876543    0.2962962963   0.160333648    
696      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.197376543    0.2962962963   0.160333648    
697      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2837962963   0.1608289854   
698      I1         0.4938078704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602779645   
699      I1         0.4884953704   2.694818673    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603499093   
700      I1         0.4884953704   2.689506173    2.922762346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603541924   
701      I1         0.4884953704   2.689506173    2.916512346    0.5151612654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1607648407   
702      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6603464506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603272899   
703      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6870486111   2.064814815    1.209876543    0.2962962963   0.1603173588   
704      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.072627315    1.209876543    0.2962962963   0.160333648    
705      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.216126543    0.2962962963   0.160333648    
706      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.3025462963   0.1603402856   
707      I1         0.4831828704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1605004888   
708      I1         0.4884953704   2.684193673    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.160318869    
709      I1         0.4884953704   2.689506173    2.910262346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603150677   
710      I1         0.4884953704   2.689506173    2.916512346    0.5090362654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1604660245   
711      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6542214506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.160340233    
712      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6251736111   2.064814815    1.209876543    0.2962962963   0.1604753993   
713      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.057002315    1.209876543    0.2962962963   0.160333648    
714      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.203626543    0.2962962963   0.160333648    
715      I1         0.4884953704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2900462963   0.1604972105   
716      I1         0.4938078704   2.694818673    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603011545   
717      I1         0.4938078704   2.689506173    2.922762346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603086477   
718      I1         0.4938078704   2.689506173    2.916512346    0.5151612654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1604727166   
719      I1         0.4938078704   2.689506173    2.916512346    0.5120987654   0.6603464506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602685985   
720      I1         0.4938078704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6870486111   2.064814815    1.209876543    0.2962962963   0.160330341    
721      I1         0.4938078704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.072627315    1.209876543    0.2962962963   0.1602779645   
722      I1         0.4938078704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.216126543    0.2962962963   0.1602779645   
723      I1         0.4938078704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.3025462963   0.1604150274   
724      I1         0.4938078704   2.684193673    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602562688   
725      I1         0.4938078704   2.689506173    2.910262346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602495838   
726      I1         0.4938078704   2.689506173    2.916512346    0.5090362654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1606518828   
727      I1         0.4938078704   2.689506173    2.916512346    0.5120987654   0.6542214506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602875418   
728      I1         0.4938078704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6251736111   2.064814815    1.209876543    0.2962962963   0.1603463495   
729      I1         0.4938078704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.057002315    1.209876543    0.2962962963   0.1602779645   
730      I1         0.4938078704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.203626543    0.2962962963   0.1602779645   
731      I1         0.4938078704   2.689506173    2.916512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2900462963   0.1603071199   
732      I1         0.4991203704   2.689506173    2.910262346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1603014583   
733      I1         0.4938078704   2.694818673    2.910262346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602717981   
734      I1         0.4938078704   2.689506173    2.910262346    0.5151612654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1604671321   
735      I1         0.4938078704   2.689506173    2.910262346    0.5120987654   0.6603464506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602407767   
736      I1         0.4938078704   2.689506173    2.910262346    0.5120987654   0.6572839506   0.6870486111   2.064814815    1.209876543    0.2962962963   0.1602955784   
737      I1         0.4938078704   2.689506173    2.910262346    0.5120987654   0.6572839506   0.6561111111   2.072627315    1.209876543    0.2962962963   0.1602495838   
738      I1         0.4938078704   2.689506173    2.910262346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.216126543    0.2962962963   0.1602495838   
739      I1         0.4938078704   2.689506173    2.910262346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.3025462963   0.1603757396   
740      I1         0.4938078704   2.684193673    2.910262346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602288543   
741      I1         0.4938078704   2.689506173    2.904012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602233731   
742      I1         0.4938078704   2.689506173    2.910262346    0.5090362654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1606016047   
743      I1         0.4938078704   2.689506173    2.910262346    0.5120987654   0.6542214506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602585987   
744      I1         0.4938078704   2.689506173    2.910262346    0.5120987654   0.6572839506   0.6251736111   2.064814815    1.209876543    0.2962962963   0.1603249563   
745      I1         0.4938078704   2.689506173    2.910262346    0.5120987654   0.6572839506   0.6561111111   2.057002315    1.209876543    0.2962962963   0.1602495838   
746      I1         0.4938078704   2.689506173    2.910262346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.203626543    0.2962962963   0.1602495838   
747      I1         0.4938078704   2.689506173    2.910262346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2900462963   0.160290203    
748      I1         0.4991203704   2.689506173    2.904012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602660931   
749      I1         0.4938078704   2.694818673    2.904012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602446496   
750      I1         0.4938078704   2.689506173    2.904012346    0.5151612654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1604628588   
751      I1         0.4938078704   2.689506173    2.904012346    0.5120987654   0.6603464506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602150888   
752      I1         0.4938078704   2.689506173    2.904012346    0.5120987654   0.6572839506   0.6870486111   2.064814815    1.209876543    0.2962962963   0.1602632004   
753      I1         0.4938078704   2.689506173    2.904012346    0.5120987654   0.6572839506   0.6561111111   2.072627315    1.209876543    0.2962962963   0.1602233731   
754      I1         0.4938078704   2.689506173    2.904012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.216126543    0.2962962963   0.1602233731   
755      I1         0.4938078704   2.689506173    2.904012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.3025462963   0.1603389809   
756      I1         0.4938078704   2.684193673    2.904012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602035733   
757      I1         0.4938078704   2.689506173    2.897762346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1601992062   
758      I1         0.4938078704   2.689506173    2.904012346    0.5090362654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1605542244   
759      I1         0.4938078704   2.689506173    2.904012346    0.5120987654   0.6542214506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602318634   
760      I1         0.4938078704   2.689506173    2.904012346    0.5120987654   0.6572839506   0.6251736111   2.064814815    1.209876543    0.2962962963   0.1603054896   
761      I1         0.4938078704   2.689506173    2.904012346    0.5120987654   0.6572839506   0.6561111111   2.057002315    1.209876543    0.2962962963   0.1602233731   
762      I1         0.4938078704   2.689506173    2.904012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.203626543    0.2962962963   0.1602233731   
763      I1         0.4938078704   2.689506173    2.904012346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2900462963   0.1602750572   
764      I1         0.4991203704   2.689506173    2.897762346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602330803   
765      I1         0.4938078704   2.694818673    2.897762346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602195812   
766      I1         0.4938078704   2.689506173    2.897762346    0.5151612654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1604597805   
767      I1         0.4938078704   2.689506173    2.897762346    0.5120987654   0.6603464506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1601914094   
768      I1         0.4938078704   2.689506173    2.897762346    0.5120987654   0.6572839506   0.6870486111   2.064814815    1.209876543    0.2962962963   0.1602330794   
769      I1         0.4938078704   2.689506173    2.897762346    0.5120987654   0.6572839506   0.6561111111   2.072627315    1.209876543    0.2962962963   0.1601992062   
770      I1         0.4938078704   2.689506173    2.897762346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.216126543    0.2962962963   0.1601992062   
771      I1         0.4938078704   2.689506173    2.897762346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.3025462963   0.1603046229   
772      I1         0.4884953704   2.689506173    2.897762346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.1602832781   
773      I1         0.4938078704   2.684193673    2.897762346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.160180299    
774      I1         0.4938078704   2.689506173    2.891512346    0.5120987654   0.6572839506   0.6561111111   2.064814815    1.209876543    0.2962962963   0.160176961    
