%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__Hmax_shallow log__fdd_threshold log__routing_K neg_kge        
589      I1         1.092349537    2.694818673    4.259182099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1254153156   
590      I1         1.092349537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1254681212   
591      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9854818673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1257317921   
592      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9885443673   0.9842013889   1.293209877    1.314351852    0.4459876543   0.1255595443   
593      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9885443673   1.015138889    1.285397377    1.314351852    0.4459876543   0.1289367704   
594      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.304976852    0.4459876543   0.1256104546   
595      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4397376543   0.1255830526   
596      I1         1.097662037    2.694818673    4.265432099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1253626199   
597      I1         1.092349537    2.694818673    4.271682099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1254053999   
598      I1         1.092349537    2.694818673    4.265432099    0.5241975309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1256013642   
599      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9885443673   1.077013889    1.293209877    1.314351852    0.4459876543   0.1257902937   
600      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9885443673   1.046076389    1.301022377    1.314351852    0.4459876543   0.1283830184   
601      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.323726852    0.4459876543   0.1254022135   
602      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4522376543   0.1256590453   
603      I1         1.087037037    2.694818673    4.265432099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1257022219   
604      I1         1.092349537    2.689506173    4.265432099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1254121205   
605      I1         1.092349537    2.694818673    4.259182099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1253985322   
606      I1         1.092349537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1256279756   
607      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9854818673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1258118211   
608      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9885443673   1.046076389    1.285397377    1.314351852    0.4459876543   0.1284992102   
609      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.304976852    0.4459876543   0.1255798502   
610      I1         1.092349537    2.694818673    4.265432099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4397376543   0.12545867     
611      I1         1.102974537    2.694818673    4.265432099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1255921026   
612      I1         1.097662037    2.694818673    4.271682099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1253641927   
613      I1         1.097662037    2.694818673    4.265432099    0.5241975309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1258679799   
614      I1         1.097662037    2.694818673    4.265432099    0.5211350309   0.9885443673   1.077013889    1.293209877    1.314351852    0.4459876543   0.1255750753   
615      I1         1.097662037    2.694818673    4.265432099    0.5211350309   0.9885443673   1.046076389    1.301022377    1.314351852    0.4459876543   0.1274383697   
616      I1         1.097662037    2.694818673    4.265432099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.323726852    0.4459876543   0.125362714    
617      I1         1.097662037    2.694818673    4.265432099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4522376543   0.125374696    
618      I1         1.097662037    2.689506173    4.265432099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1253927831   
619      I1         1.097662037    2.694818673    4.259182099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1253610439   
620      I1         1.097662037    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1252612908   
621      I1         1.097662037    2.694818673    4.265432099    0.5211350309   0.9854818673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1255905915   
622      I1         1.097662037    2.694818673    4.265432099    0.5211350309   0.9885443673   1.046076389    1.285397377    1.314351852    0.4459876543   0.1293943414   
623      I1         1.097662037    2.694818673    4.265432099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.304976852    0.4459876543   0.1255669263   
624      I1         1.097662037    2.694818673    4.265432099    0.5211350309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4397376543   0.1257002042   
625      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251639376   
626      I1         1.097662037    2.694818673    4.271682099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1252652854   
627      I1         1.097662037    2.694818673    4.265432099    0.5180725309   0.9885443673   1.077013889    1.293209877    1.314351852    0.4459876543   0.1257013076   
628      I1         1.097662037    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.301022377    1.314351852    0.4459876543   0.1285343099   
629      I1         1.097662037    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.323726852    0.4459876543   0.1252615685   
630      I1         1.097662037    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4522376543   0.1255701369   
631      I1         1.097662037    2.689506173    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1252655865   
632      I1         1.097662037    2.694818673    4.259182099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1252572619   
633      I1         1.097662037    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1255860074   
634      I1         1.097662037    2.694818673    4.265432099    0.5180725309   0.9854818673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1257300919   
635      I1         1.097662037    2.694818673    4.265432099    0.5180725309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1252352493   
636      I1         1.097662037    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.285397377    1.314351852    0.4459876543   0.1281792184   
637      I1         1.097662037    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.304976852    0.4459876543   0.1254285949   
638      I1         1.097662037    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4397376543   0.1252603904   
639      I1         1.108287037    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1253639215   
640      I1         1.102974537    2.694818673    4.271682099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251660244   
641      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.077013889    1.293209877    1.314351852    0.4459876543   0.1254229801   
642      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.301022377    1.314351852    0.4459876543   0.127567101    
643      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.323726852    0.4459876543   0.1251640703   
644      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4522376543   0.1252273662   
645      I1         1.102974537    2.689506173    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251894738   
646      I1         1.102974537    2.694818673    4.259182099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251618421   
647      I1         1.102974537    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251579171   
648      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9854818673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1254486005   
649      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1252782264   
650      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.285397377    1.314351852    0.4459876543   0.1290938715   
651      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.304976852    0.4459876543   0.1253611969   
652      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4397376543   0.1254580954   
653      I1         1.105630787    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1252283204   
654      I1         1.102974537    2.697474923    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251521591   
655      I1         1.102974537    2.694818673    4.268557099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251649821   
656      I1         1.102974537    2.694818673    4.265432099    0.5196037809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1253296175   
657      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.061545139    1.293209877    1.314351852    0.4459876543   0.1252390337   
658      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.297116127    1.314351852    0.4459876543   0.1256854632   
659      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.319039352    0.4459876543   0.1251639376   
660      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4491126543   0.1251542154   
661      I1         1.100318287    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251766173   
662      I1         1.102974537    2.692162423    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.125176377    
663      I1         1.102974537    2.694818673    4.262307099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251628909   
664      I1         1.102974537    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251054095   
665      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9870131173   1.046076389    1.293209877    1.314351852    0.4459876543   0.1252863622   
666      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.030607639    1.293209877    1.314351852    0.4459876543   0.1252082786   
667      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.289303627    1.314351852    0.4459876543   0.1265487342   
668      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.309664352    0.4459876543   0.1252264448   
669      I1         1.102974537    2.694818673    4.265432099    0.5180725309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4428626543   0.1252635748   
670      I1         1.105630787    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250832423   
671      I1         1.102974537    2.697474923    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251002966   
672      I1         1.102974537    2.694818673    4.268557099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251070898   
673      I1         1.102974537    2.694818673    4.265432099    0.5165412809   0.9885443673   1.061545139    1.293209877    1.314351852    0.4459876543   0.1252378745   
674      I1         1.102974537    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.297116127    1.314351852    0.4459876543   0.1260358382   
675      I1         1.102974537    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.319039352    0.4459876543   0.1251054095   
676      I1         1.102974537    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4491126543   0.1251764493   
677      I1         1.100318287    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1252049455   
678      I1         1.102974537    2.692162423    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.125111182    
679      I1         1.102974537    2.694818673    4.262307099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251037229   
680      I1         1.102974537    2.694818673    4.265432099    0.5165412809   0.9870131173   1.046076389    1.293209877    1.314351852    0.4459876543   0.1252930467   
681      I1         1.102974537    2.694818673    4.265432099    0.5165412809   0.9885443673   1.030607639    1.293209877    1.314351852    0.4459876543   0.1251042846   
682      I1         1.102974537    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.289303627    1.314351852    0.4459876543   0.1261054511   
683      I1         1.102974537    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.309664352    0.4459876543   0.1251675163   
684      I1         1.102974537    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4428626543   0.1251185462   
685      I1         1.108287037    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251365062   
686      I1         1.105630787    2.697474923    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250726417   
687      I1         1.105630787    2.694818673    4.268557099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250844152   
688      I1         1.105630787    2.694818673    4.265432099    0.5165412809   0.9885443673   1.061545139    1.293209877    1.314351852    0.4459876543   0.1251690828   
689      I1         1.105630787    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.297116127    1.314351852    0.4459876543   0.1256931003   
690      I1         1.105630787    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.319039352    0.4459876543   0.1250832423   
691      I1         1.105630787    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4491126543   0.1250858315   
692      I1         1.105630787    2.692162423    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.125094512    
693      I1         1.105630787    2.694818673    4.262307099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250820665   
694      I1         1.105630787    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250474375   
695      I1         1.105630787    2.694818673    4.265432099    0.5165412809   0.9870131173   1.046076389    1.293209877    1.314351852    0.4459876543   0.1252194916   
696      I1         1.105630787    2.694818673    4.265432099    0.5165412809   0.9885443673   1.030607639    1.293209877    1.314351852    0.4459876543   0.1251194579   
697      I1         1.105630787    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.289303627    1.314351852    0.4459876543   0.1264188621   
698      I1         1.105630787    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.309664352    0.4459876543   0.1251455297   
699      I1         1.105630787    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4428626543   0.1251713066   
700      I1         1.108287037    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250116143   
701      I1         1.105630787    2.697474923    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250436545   
702      I1         1.105630787    2.694818673    4.268557099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250492535   
703      I1         1.105630787    2.694818673    4.265432099    0.5150100309   0.9885443673   1.061545139    1.293209877    1.314351852    0.4459876543   0.1251915984   
704      I1         1.105630787    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.297116127    1.314351852    0.4459876543   0.1260607724   
705      I1         1.105630787    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.319039352    0.4459876543   0.1250474375   
706      I1         1.105630787    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4491126543   0.1251308112   
707      I1         1.105630787    2.692162423    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250518928   
708      I1         1.105630787    2.694818673    4.262307099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250456144   
709      I1         1.105630787    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251232932   
710      I1         1.105630787    2.694818673    4.265432099    0.5150100309   0.9870131173   1.046076389    1.293209877    1.314351852    0.4459876543   0.1252493184   
711      I1         1.105630787    2.694818673    4.265432099    0.5150100309   0.9885443673   1.030607639    1.293209877    1.314351852    0.4459876543   0.1250369111   
712      I1         1.105630787    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.289303627    1.314351852    0.4459876543   0.1259849506   
713      I1         1.105630787    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.309664352    0.4459876543   0.1251092517   
714      I1         1.105630787    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4428626543   0.1250478548   
715      I1         1.110943287    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250532364   
716      I1         1.108287037    2.697474923    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250021839   
717      I1         1.108287037    2.694818673    4.268557099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250129135   
718      I1         1.108287037    2.694818673    4.265432099    0.5150100309   0.9885443673   1.061545139    1.293209877    1.314351852    0.4459876543   0.1251080247   
719      I1         1.108287037    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.297116127    1.314351852    0.4459876543   0.1257055521   
720      I1         1.108287037    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.319039352    0.4459876543   0.1250116143   
721      I1         1.108287037    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4491126543   0.1250259894   
722      I1         1.108287037    2.692162423    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250217296   
723      I1         1.108287037    2.694818673    4.262307099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250103115   
724      I1         1.108287037    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1249978975   
725      I1         1.108287037    2.694818673    4.265432099    0.5150100309   0.9870131173   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251614241   
726      I1         1.108287037    2.694818673    4.265432099    0.5150100309   0.9885443673   1.030607639    1.293209877    1.314351852    0.4459876543   0.1250393663   
727      I1         1.108287037    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.289303627    1.314351852    0.4459876543   0.1262987312   
728      I1         1.108287037    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.309664352    0.4459876543   0.1250736873   
729      I1         1.108287037    2.694818673    4.265432099    0.5150100309   0.9885443673   1.046076389    1.293209877    1.314351852    0.4428626543   0.1250885015   
730      I1         1.113599537    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1249780923   
731      I1         1.108287037    2.694818673    4.271682099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250017857   
732      I1         1.108287037    2.694818673    4.265432099    0.5134787809   0.9885443673   1.077013889    1.293209877    1.314351852    0.4459876543   0.1254213405   
733      I1         1.108287037    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.301022377    1.314351852    0.4459876543   0.1282614564   
734      I1         1.108287037    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.323726852    0.4459876543   0.1249981662   
735      I1         1.108287037    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4522376543   0.1252607301   
736      I1         1.102974537    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1253174526   
737      I1         1.108287037    2.689506173    4.265432099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.125004893    
738      I1         1.108287037    2.694818673    4.259182099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.124993978    
739      I1         1.108287037    2.694818673    4.265432099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1252989139   
740      I1         1.108287037    2.694818673    4.265432099    0.5134787809   0.9854818673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1254635614   
741      I1         1.108287037    2.694818673    4.265432099    0.5134787809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1249874331   
742      I1         1.108287037    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.285397377    1.314351852    0.4459876543   0.1282387837   
743      I1         1.108287037    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.304976852    0.4459876543   0.1251672103   
744      I1         1.108287037    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4397376543   0.1250681213   
745      I1         1.118912037    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1252614206   
746      I1         1.113599537    2.694818673    4.271682099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1249798048   
747      I1         1.113599537    2.694818673    4.265432099    0.5165412809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1254607513   
748      I1         1.113599537    2.694818673    4.265432099    0.5134787809   0.9885443673   1.077013889    1.293209877    1.314351852    0.4459876543   0.1252014609   
749      I1         1.113599537    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.301022377    1.314351852    0.4459876543   0.1272879793   
750      I1         1.113599537    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.323726852    0.4459876543   0.124978196    
751      I1         1.113599537    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4522376543   0.1249673353   
752      I1         1.113599537    2.689506173    4.265432099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250083177   
753      I1         1.113599537    2.694818673    4.259182099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1249763776   
754      I1         1.113599537    2.694818673    4.265432099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1249201182   
755      I1         1.113599537    2.694818673    4.265432099    0.5134787809   0.9854818673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1252341519   
756      I1         1.113599537    2.694818673    4.265432099    0.5134787809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1251047158   
757      I1         1.113599537    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.285397377    1.314351852    0.4459876543   0.1292382512   
758      I1         1.113599537    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.304976852    0.4459876543   0.125179592    
759      I1         1.113599537    2.694818673    4.265432099    0.5134787809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4397376543   0.1253746577   
760      I1         1.118912037    2.694818673    4.265432099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1248370626   
761      I1         1.113599537    2.694818673    4.271682099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1249245067   
762      I1         1.113599537    2.694818673    4.265432099    0.5104162809   0.9885443673   1.077013889    1.293209877    1.314351852    0.4459876543   0.1253872759   
763      I1         1.113599537    2.694818673    4.265432099    0.5104162809   0.9885443673   1.046076389    1.301022377    1.314351852    0.4459876543   0.1284048466   
764      I1         1.113599537    2.694818673    4.265432099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.323726852    0.4459876543   0.1249204242   
765      I1         1.113599537    2.694818673    4.265432099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4522376543   0.1252220807   
766      I1         1.113599537    2.689506173    4.265432099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1249221444   
767      I1         1.113599537    2.694818673    4.259182099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1249156923   
768      I1         1.113599537    2.694818673    4.265432099    0.5073537809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1253011781   
769      I1         1.113599537    2.694818673    4.265432099    0.5104162809   0.9854818673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1254369419   
770      I1         1.113599537    2.694818673    4.265432099    0.5104162809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1248615997   
771      I1         1.113599537    2.694818673    4.265432099    0.5104162809   0.9885443673   1.046076389    1.285397377    1.314351852    0.4459876543   0.1280361657   
772      I1         1.113599537    2.694818673    4.265432099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.304976852    0.4459876543   0.1250802158   
773      I1         1.113599537    2.694818673    4.265432099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4397376543   0.1249463595   
774      I1         1.124224537    2.694818673    4.265432099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1250905623   
775      I1         1.118912037    2.694818673    4.271682099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1248391923   
776      I1         1.118912037    2.694818673    4.265432099    0.5104162809   0.9885443673   1.077013889    1.293209877    1.314351852    0.4459876543   0.1251041428   
777      I1         1.118912037    2.694818673    4.265432099    0.5104162809   0.9885443673   1.046076389    1.301022377    1.314351852    0.4459876543   0.1274105301   
778      I1         1.118912037    2.694818673    4.265432099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.323726852    0.4459876543   0.1248371972   
779      I1         1.118912037    2.694818673    4.265432099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4522376543   0.1248634007   
780      I1         1.118912037    2.689506173    4.265432099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1248636601   
781      I1         1.118912037    2.694818673    4.259182099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1248349268   
782      I1         1.118912037    2.694818673    4.265432099    0.5073537809   0.9885443673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1248549037   
783      I1         1.118912037    2.694818673    4.265432099    0.5104162809   0.9854818673   1.046076389    1.293209877    1.314351852    0.4459876543   0.1251406559   
784      I1         1.118912037    2.694818673    4.265432099    0.5104162809   0.9885443673   1.015138889    1.293209877    1.314351852    0.4459876543   0.1249379862   
785      I1         1.118912037    2.694818673    4.265432099    0.5104162809   0.9885443673   1.046076389    1.285397377    1.314351852    0.4459876543   0.1290470051   
786      I1         1.118912037    2.694818673    4.265432099    0.5104162809   0.9885443673   1.046076389    1.293209877    1.304976852    0.4459876543   0.1250326786   
