%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__Hmax_shallow log__fdd_threshold log__routing_K neg_kge        
591      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1262993827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1696773266   
592      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.9876388889   3.490740741    2.170987654    0.2209876543   0.171556545    
593      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.195987654    0.2209876543   0.1725822705   
594      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2459876543   0.1702338318   
595      I1         1.087299383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1717577668   
596      I1         1.108549383    1.53492284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.170024356    
597      I1         1.108549383    1.55617284     4.092283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1700297514   
598      I1         1.108549383    1.55617284     4.117283951    0.5845401235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1699810715   
599      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1017993827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.170240473    
600      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.170987654    0.2209876543   0.1701798582   
601      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.471990741    2.170987654    0.2209876543   0.1698008586   
602      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.145987654    0.2209876543   0.1700482782   
603      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1959876543   0.1696714649   
604      I1         1.129799383    1.57742284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1695149712   
605      I1         1.129799383    1.55617284     4.142283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1745059488   
606      I1         1.129799383    1.55617284     4.117283951    0.6090401235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1700792398   
607      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1262993827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1698735281   
608      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.9876388889   3.490740741    2.170987654    0.2209876543   0.1718022367   
609      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.195987654    0.2209876543   0.1719509938   
610      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2459876543   0.1704443365   
611      I1         1.129799383    1.53492284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1695999966   
612      I1         1.129799383    1.55617284     4.092283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1726964377   
613      I1         1.129799383    1.55617284     4.117283951    0.5845401235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1698799525   
614      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1017993827   0.8638888889   3.490740741    2.170987654    0.2209876543   0.1695339294   
615      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.170987654    0.2209876543   0.1692703232   
616      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.471990741    2.170987654    0.2209876543   0.169549513    
617      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.145987654    0.2209876543   0.1700696411   
618      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1959876543   0.1689624483   
619      I1         1.151049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1959876543   0.1700837168   
620      I1         1.129799383    1.57742284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1959876543   0.1688962779   
621      I1         1.129799383    1.55617284     4.142283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1959876543   0.1746212674   
622      I1         1.129799383    1.55617284     4.117283951    0.6090401235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1959876543   0.1694818316   
623      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1262993827   0.8638888889   3.490740741    2.170987654    0.1959876543   0.1691785302   
624      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.9876388889   3.490740741    2.170987654    0.1959876543   0.1712262943   
625      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.195987654    0.1959876543   0.1713769547   
626      I1         1.129799383    1.53492284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1959876543   0.1690443479   
627      I1         1.129799383    1.55617284     4.092283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1959876543   0.1714679034   
628      I1         1.129799383    1.55617284     4.117283951    0.5845401235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1959876543   0.1693080033   
629      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1017993827   0.8638888889   3.490740741    2.170987654    0.1959876543   0.1690577047   
630      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.170987654    0.1959876543   0.1687145909   
631      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.471990741    2.170987654    0.1959876543   0.1689624483   
632      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.145987654    0.1959876543   0.1694328193   
633      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1709876543   0.1686633931   
634      I1         1.151049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1709876543   0.1693747713   
635      I1         1.129799383    1.57742284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1709876543   0.1685667275   
636      I1         1.129799383    1.55617284     4.142283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1709876543   0.1749940663   
637      I1         1.129799383    1.55617284     4.117283951    0.6090401235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1709876543   0.1691768883   
638      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1262993827   0.8638888889   3.490740741    2.170987654    0.1709876543   0.1687754398   
639      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.9876388889   3.490740741    2.170987654    0.1709876543   0.1709389352   
640      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.195987654    0.1709876543   0.1710864788   
641      I1         1.129799383    1.53492284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1709876543   0.1687755377   
642      I1         1.129799383    1.55617284     4.092283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1709876543   0.1705384268   
643      I1         1.129799383    1.55617284     4.117283951    0.5845401235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1709876543   0.1690181415   
644      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1017993827   0.8638888889   3.490740741    2.170987654    0.1709876543   0.1688649007   
645      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.170987654    0.1709876543   0.1684441585   
646      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.471990741    2.170987654    0.1709876543   0.1686633931   
647      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.145987654    0.1709876543   0.1690834173   
648      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.170987654    0.1459876543   0.1686313555   
649      I1         1.151049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.170987654    0.1709876543   0.1684595347   
650      I1         1.129799383    1.57742284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.170987654    0.1709876543   0.1682355531   
651      I1         1.129799383    1.55617284     4.142283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.170987654    0.1709876543   0.1766812702   
652      I1         1.129799383    1.55617284     4.117283951    0.6090401235   0.1140493827   0.7401388889   3.490740741    2.170987654    0.1709876543   0.1690009164   
653      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1262993827   0.7401388889   3.490740741    2.170987654    0.1709876543   0.1682836412   
654      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.195987654    0.1709876543   0.1708937565   
655      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.170987654    0.1709876543   0.1702642371   
656      I1         1.129799383    1.53492284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.170987654    0.1709876543   0.1686673206   
657      I1         1.129799383    1.55617284     4.092283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.170987654    0.1709876543   0.1684540281   
658      I1         1.129799383    1.55617284     4.117283951    0.5845401235   0.1140493827   0.7401388889   3.490740741    2.170987654    0.1709876543   0.1687634165   
659      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1017993827   0.7401388889   3.490740741    2.170987654    0.1709876543   0.1689216518   
660      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.6163888889   3.490740741    2.170987654    0.1709876543   0.1709013547   
661      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.471990741    2.170987654    0.1709876543   0.1684441585   
662      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1681674863   
663      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.170987654    0.1459876543   0.1684374926   
664      I1         1.172299383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1706490796   
665      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1678254667   
666      I1         1.129799383    1.55617284     4.167283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1903211597   
667      I1         1.129799383    1.55617284     4.117283951    0.6212901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1703722831   
668      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1385493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.168484289    
669      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.9876388889   3.490740741    2.145987654    0.1709876543   0.1713891082   
670      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.2209876543   0.1690552299   
671      I1         1.087299383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1731049658   
672      I1         1.129799383    1.51367284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1685683752   
673      I1         1.129799383    1.55617284     4.067283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1778567743   
674      I1         1.129799383    1.55617284     4.117283951    0.5722901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1694081651   
675      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.08954938272  0.7401388889   3.490740741    2.145987654    0.1709876543   0.1690860934   
676      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.4926388889   3.490740741    2.145987654    0.1709876543   0.1755650294   
677      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.453240741    2.145987654    0.1709876543   0.1681674863   
678      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.095987654    0.1709876543   0.1676379231   
679      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1209876543   0.1683385946   
680      I1         1.151049383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1684285365   
681      I1         1.129799383    1.57742284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1679888492   
682      I1         1.129799383    1.55617284     4.142283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1756449333   
683      I1         1.129799383    1.55617284     4.117283951    0.6090401235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1688557085   
684      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1262993827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1681746109   
685      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1959876543   0.1684683238   
686      I1         1.108549383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1697705487   
687      I1         1.129799383    1.53492284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1683610372   
688      I1         1.129799383    1.55617284     4.092283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1689325996   
689      I1         1.129799383    1.55617284     4.117283951    0.5845401235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1683435456   
690      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1017993827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.16846959     
691      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.6163888889   3.490740741    2.145987654    0.1709876543   0.170364896    
692      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.471990741    2.145987654    0.1709876543   0.1681674863   
693      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.120987654    0.1709876543   0.1681298942   
694      I1         1.129799383    1.55617284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1459876543   0.1681315973   
695      I1         1.151049383    1.57742284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1684312072   
696      I1         1.129799383    1.57742284     4.142283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1750818221   
697      I1         1.129799383    1.57742284     4.117283951    0.6090401235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1686560618   
698      I1         1.129799383    1.57742284     4.117283951    0.5967901235   0.1262993827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.168033395    
699      I1         1.129799383    1.57742284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.145987654    0.1709876543   0.1690256793   
700      I1         1.129799383    1.57742284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1959876543   0.1683194223   
701      I1         1.108549383    1.57742284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.169409916    
702      I1         1.129799383    1.57742284     4.092283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1691338841   
703      I1         1.129799383    1.57742284     4.117283951    0.5845401235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.168187483    
704      I1         1.129799383    1.57742284     4.117283951    0.5967901235   0.1017993827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1682650803   
705      I1         1.129799383    1.57742284     4.117283951    0.5967901235   0.1140493827   0.6163888889   3.490740741    2.145987654    0.1709876543   0.17004877     
706      I1         1.129799383    1.57742284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.471990741    2.145987654    0.1709876543   0.1679888492   
707      I1         1.129799383    1.57742284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.120987654    0.1709876543   0.1679581318   
708      I1         1.129799383    1.57742284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1459876543   0.16792459     
709      I1         1.151049383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1684496771   
710      I1         1.129799383    1.61992284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1676778628   
711      I1         1.129799383    1.59867284     4.142283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1745299229   
712      I1         1.129799383    1.59867284     4.117283951    0.6090401235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1684699878   
713      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1262993827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1679120222   
714      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.8638888889   3.490740741    2.145987654    0.1709876543   0.1689837538   
715      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.170987654    0.1709876543   0.168041886    
716      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1959876543   0.1681859898   
717      I1         1.108549383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1690639549   
718      I1         1.129799383    1.59867284     4.092283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1693517756   
719      I1         1.129799383    1.59867284     4.117283951    0.5845401235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.16804835     
720      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1017993827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1680718159   
721      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.6163888889   3.490740741    2.145987654    0.1709876543   0.169746318    
722      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.471990741    2.145987654    0.1709876543   0.1678254667   
723      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.120987654    0.1709876543   0.1678016323   
724      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1459876543   0.1677325871   
725      I1         1.140424383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1678897064   
726      I1         1.129799383    1.60929784     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1677496282   
727      I1         1.129799383    1.59867284     4.129783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1701856671   
728      I1         1.129799383    1.59867284     4.117283951    0.6029151235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1680412519   
729      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1201743827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1678275794   
730      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.8020138889   3.490740741    2.145987654    0.1709876543   0.1679261663   
731      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.158487654    0.1709876543   0.168080066    
732      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1834876543   0.1679709455   
733      I1         1.119174383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1682362616   
734      I1         1.129799383    1.58804784     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1679053402   
735      I1         1.129799383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1675422877   
736      I1         1.129799383    1.59867284     4.117283951    0.5906651235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1678267177   
737      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1079243827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1679066075   
738      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.6782638889   3.490740741    2.145987654    0.1709876543   0.1684117449   
739      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.481365741    2.145987654    0.1709876543   0.1678254667   
740      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.133487654    0.1709876543   0.1677940563   
741      I1         1.129799383    1.59867284     4.117283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1584876543   0.1677469145   
742      I1         1.140424383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1683785349   
743      I1         1.129799383    1.60929784     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1675640719   
744      I1         1.129799383    1.59867284     4.104783951    0.6029151235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1679495927   
745      I1         1.129799383    1.59867284     4.104783951    0.5967901235   0.1201743827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1679092527   
746      I1         1.129799383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.8020138889   3.490740741    2.145987654    0.1709876543   0.1681449533   
747      I1         1.129799383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.158487654    0.1709876543   0.1675173166   
748      I1         1.129799383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1834876543   0.167845279    
749      I1         1.119174383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1671731414   
750      I1         1.129799383    1.58804784     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1675245405   
751      I1         1.129799383    1.59867284     4.104783951    0.5906651235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1673424907   
752      I1         1.129799383    1.59867284     4.104783951    0.5967901235   0.1079243827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1672531727   
753      I1         1.129799383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.6782638889   3.490740741    2.145987654    0.1709876543   0.1675617663   
754      I1         1.129799383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.481365741    2.145987654    0.1709876543   0.1675422877   
755      I1         1.129799383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.133487654    0.1709876543   0.1675442336   
756      I1         1.129799383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1584876543   0.1673086101   
757      I1         1.119174383    1.60929784     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1671513025   
758      I1         1.119174383    1.59867284     4.104783951    0.6029151235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1676247241   
759      I1         1.119174383    1.59867284     4.104783951    0.5967901235   0.1201743827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1674216245   
760      I1         1.119174383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.8020138889   3.490740741    2.145987654    0.1709876543   0.1676004109   
761      I1         1.119174383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.158487654    0.1709876543   0.1672254873   
762      I1         1.119174383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1834876543   0.1673762758   
763      I1         1.108549383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1672184376   
764      I1         1.119174383    1.58804784     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1671991275   
765      I1         1.119174383    1.59867284     4.092283951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1682274622   
766      I1         1.119174383    1.59867284     4.104783951    0.5906651235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1669303101   
767      I1         1.119174383    1.59867284     4.104783951    0.5967901235   0.1079243827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1670042174   
768      I1         1.119174383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.6782638889   3.490740741    2.145987654    0.1709876543   0.1673951342   
769      I1         1.119174383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.481365741    2.145987654    0.1709876543   0.1671731414   
770      I1         1.119174383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.133487654    0.1709876543   0.1671611809   
771      I1         1.119174383    1.59867284     4.104783951    0.5967901235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1584876543   0.1670388926   
772      I1         1.119174383    1.60929784     4.104783951    0.5906651235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1669157724   
773      I1         1.119174383    1.59867284     4.117283951    0.5906651235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1681920423   
774      I1         1.119174383    1.59867284     4.104783951    0.5906651235   0.1201743827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1671031914   
775      I1         1.119174383    1.59867284     4.104783951    0.5906651235   0.1140493827   0.8020138889   3.490740741    2.145987654    0.1709876543   0.167370883    
776      I1         1.119174383    1.59867284     4.104783951    0.5906651235   0.1140493827   0.7401388889   3.490740741    2.158487654    0.1709876543   0.1670399203   
777      I1         1.119174383    1.59867284     4.104783951    0.5906651235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1834876543   0.1671326482   
778      I1         1.108549383    1.59867284     4.104783951    0.5906651235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1669300117   
779      I1         1.119174383    1.58804784     4.104783951    0.5906651235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1669492085   
780      I1         1.119174383    1.59867284     4.092283951    0.5906651235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1678067485   
781      I1         1.119174383    1.59867284     4.104783951    0.5845401235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1669003042   
782      I1         1.119174383    1.59867284     4.104783951    0.5906651235   0.1079243827   0.7401388889   3.490740741    2.145987654    0.1709876543   0.1668404035   
783      I1         1.119174383    1.59867284     4.104783951    0.5906651235   0.1140493827   0.6782638889   3.490740741    2.145987654    0.1709876543   0.167136361    
784      I1         1.119174383    1.59867284     4.104783951    0.5906651235   0.1140493827   0.7401388889   3.481365741    2.145987654    0.1709876543   0.1669303101   
785      I1         1.119174383    1.59867284     4.104783951    0.5906651235   0.1140493827   0.7401388889   3.490740741    2.133487654    0.1709876543   0.1669172862   
786      I1         1.119174383    1.59867284     4.104783951    0.5906651235   0.1140493827   0.7401388889   3.490740741    2.145987654    0.1584876543   0.1667963573   
