%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__Hmax_shallow log__fdd_threshold log__routing_K neg_kge        
591      I1         1.002037037    1.42867284     2.659876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1683914029   
592      I1         1.002037037    1.42867284     2.709876543    0.1972283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1692949755   
593      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1676837656   
594      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.317308642    0.5201388889   1.234567901    1.999691358    0.4907407407   0.1739437806   
595      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.184567901    1.999691358    0.4907407407   0.2012198204   
596      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.949691358    0.4907407407   0.1680165342   
597      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4532407407   0.17265178     
598      I1         1.023287037    1.42867284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1691443054   
599      I1         1.002037037    1.42867284     2.734876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1680563707   
600      I1         1.002037037    1.42867284     2.709876543    0.2339783951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1681505838   
601      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.329558642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1685257088   
602      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.317308642    0.8913888889   1.234567901    1.999691358    0.4907407407   0.1691519639   
603      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.259567901    1.999691358    0.4907407407   0.1726228168   
604      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.168413708    
605      I1         0.980787037    1.42867284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1679196611   
606      I1         1.002037037    1.40742284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1677960974   
607      I1         1.002037037    1.42867284     2.684876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1681297865   
608      I1         1.002037037    1.42867284     2.709876543    0.2094783951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1683873972   
609      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1677180115   
610      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.317308642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.1695404403   
611      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.209567901    1.999691358    0.4907407407   0.1780326326   
612      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.974691358    0.4907407407   0.1683376155   
613      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4719907407   0.1698722813   
614      I1         1.023287037    1.42867284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1684132322   
615      I1         1.002037037    1.42867284     2.734876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1679247196   
616      I1         1.002037037    1.42867284     2.709876543    0.2339783951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1675337903   
617      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.305058642    0.8913888889   1.234567901    1.999691358    0.4907407407   0.1692322957   
618      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.259567901    1.999691358    0.4907407407   0.1739871067   
619      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1682227743   
620      I1         0.980787037    1.42867284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1681074159   
621      I1         1.002037037    1.40742284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1673859774   
622      I1         1.002037037    1.42867284     2.684876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1677429302   
623      I1         1.002037037    1.42867284     2.709876543    0.2094783951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1684426073   
624      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1676837656   
625      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.305058642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.1689016099   
626      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.209567901    1.999691358    0.4907407407   0.176168397    
627      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.974691358    0.4907407407   0.168031903    
628      I1         1.002037037    1.42867284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4719907407   0.1693217527   
629      I1         1.023287037    1.40742284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1683866341   
630      I1         1.002037037    1.40742284     2.734876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1675071746   
631      I1         1.002037037    1.40742284     2.709876543    0.2339783951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.167437426    
632      I1         1.002037037    1.40742284     2.709876543    0.2217283951   0.305058642    0.8913888889   1.234567901    1.999691358    0.4907407407   0.1686561795   
633      I1         1.002037037    1.40742284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.259567901    1.999691358    0.4907407407   0.1725860717   
634      I1         1.002037037    1.40742284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.167833512    
635      I1         0.980787037    1.40742284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1674703799   
636      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.167145964    
637      I1         1.002037037    1.40742284     2.684876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1674743085   
638      I1         1.002037037    1.40742284     2.709876543    0.2094783951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1678839682   
639      I1         1.002037037    1.40742284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1672338067   
640      I1         1.002037037    1.40742284     2.709876543    0.2217283951   0.305058642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.1688165308   
641      I1         1.002037037    1.40742284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.209567901    1.999691358    0.4907407407   0.1769393111   
642      I1         1.002037037    1.40742284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.974691358    0.4907407407   0.167713375    
643      I1         1.002037037    1.40742284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4719907407   0.1691572415   
644      I1         1.023287037    1.38617284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1684421273   
645      I1         1.002037037    1.38617284     2.734876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1671823967   
646      I1         1.002037037    1.38617284     2.709876543    0.2339783951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1674304908   
647      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.305058642    0.8913888889   1.234567901    1.999691358    0.4907407407   0.1681716563   
648      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.259567901    1.999691358    0.4907407407   0.1712810804   
649      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1675360784   
650      I1         0.980787037    1.38617284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1669323906   
651      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1669951004   
652      I1         1.002037037    1.38617284     2.684876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1672969226   
653      I1         1.002037037    1.38617284     2.709876543    0.2094783951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1674188361   
654      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1668696963   
655      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.305058642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.16882082     
656      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.209567901    1.999691358    0.4907407407   0.1777773234   
657      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.974691358    0.4907407407   0.1674865959   
658      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4719907407   0.1690817098   
659      I1         1.023287037    1.38617284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1676936935   
660      I1         1.002037037    1.38617284     2.734876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1670561943   
661      I1         1.002037037    1.38617284     2.709876543    0.2339783951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1667963108   
662      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.292808642    0.8913888889   1.234567901    1.999691358    0.4907407407   0.1682709973   
663      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.259567901    1.999691358    0.4907407407   0.1727217986   
664      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1673485083   
665      I1         0.980787037    1.38617284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1671385952   
666      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1665894024   
667      I1         1.002037037    1.38617284     2.684876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1669057575   
668      I1         1.002037037    1.38617284     2.709876543    0.2094783951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1674909447   
669      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.280558642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1668526211   
670      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.292808642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.1681644267   
671      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.209567901    1.999691358    0.4907407407   0.1758456405   
672      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.974691358    0.4907407407   0.1671812467   
673      I1         1.002037037    1.38617284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4719907407   0.168523185    
674      I1         1.044537037    1.36492284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1699725428   
675      I1         1.002037037    1.36492284     2.759876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1671290366   
676      I1         1.002037037    1.36492284     2.709876543    0.2462283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1674678834   
677      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1676903833   
678      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.292808642    1.015138889    1.234567901    1.999691358    0.4907407407   0.1702177079   
679      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.284567901    1.999691358    0.4907407407   0.1881902838   
680      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    2.049691358    0.4907407407   0.1673627278   
681      I1         0.959537037    1.36492284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1676151506   
682      I1         1.002037037    1.32242284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1662673157   
683      I1         1.002037037    1.36492284     2.659876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1669062328   
684      I1         1.002037037    1.36492284     2.709876543    0.1972283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1679305937   
685      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.268308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1665866663   
686      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.292808642    0.5201388889   1.234567901    1.999691358    0.4907407407   0.1724624746   
687      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.184567901    1.999691358    0.4907407407   0.1998870332   
688      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.949691358    0.4907407407   0.1665844293   
689      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4532407407   0.1711061779   
690      I1         1.023287037    1.36492284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1676900151   
691      I1         1.002037037    1.36492284     2.734876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1666981047   
692      I1         1.002037037    1.36492284     2.709876543    0.2339783951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1667345544   
693      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.292808642    0.8913888889   1.234567901    1.999691358    0.4907407407   0.1677636912   
694      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.259567901    1.999691358    0.4907407407   0.1714474274   
695      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1670151541   
696      I1         0.980787037    1.36492284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1665780251   
697      I1         1.002037037    1.34367284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1663898387   
698      I1         1.002037037    1.36492284     2.684876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1666828077   
699      I1         1.002037037    1.36492284     2.709876543    0.2094783951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1670001256   
700      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.280558642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1664584333   
701      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.292808642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.1681108751   
702      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.209567901    1.999691358    0.4907407407   0.1765851231   
703      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.974691358    0.4907407407   0.166912366    
704      I1         1.002037037    1.36492284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4719907407   0.168397555    
705      I1         1.023287037    1.34367284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1677577937   
706      I1         1.002037037    1.34367284     2.734876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1664217265   
707      I1         1.002037037    1.34367284     2.709876543    0.2339783951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1667500546   
708      I1         1.002037037    1.34367284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1669294137   
709      I1         1.002037037    1.34367284     2.709876543    0.2217283951   0.292808642    0.8913888889   1.234567901    1.999691358    0.4907407407   0.1673379661   
710      I1         1.002037037    1.34367284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.259567901    1.999691358    0.4907407407   0.1702623149   
711      I1         1.002037037    1.34367284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.166762762    
712      I1         0.980787037    1.34367284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.166105571    
713      I1         1.002037037    1.34367284     2.684876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1665396974   
714      I1         1.002037037    1.34367284     2.709876543    0.2094783951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1665924979   
715      I1         1.002037037    1.34367284     2.709876543    0.2217283951   0.280558642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1661402636   
716      I1         1.002037037    1.34367284     2.709876543    0.2217283951   0.292808642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.1681341906   
717      I1         1.002037037    1.34367284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.209567901    1.999691358    0.4907407407   0.1773786553   
718      I1         1.002037037    1.34367284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.974691358    0.4907407407   0.1667237378   
719      I1         1.002037037    1.34367284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4719907407   0.1683494098   
720      I1         0.980787037    1.34367284     2.734876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1664660722   
721      I1         0.980787037    1.34367284     2.709876543    0.2339783951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1657491126   
722      I1         0.980787037    1.34367284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1661440402   
723      I1         0.980787037    1.34367284     2.709876543    0.2217283951   0.292808642    0.8913888889   1.234567901    1.999691358    0.4907407407   0.1679313042   
724      I1         0.980787037    1.34367284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.259567901    1.999691358    0.4907407407   0.1732680653   
725      I1         0.980787037    1.34367284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1666608779   
726      I1         0.959537037    1.34367284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1668758659   
727      I1         0.980787037    1.32242284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1657182462   
728      I1         0.980787037    1.34367284     2.684876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.166008989    
729      I1         0.980787037    1.34367284     2.709876543    0.2094783951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1670284357   
730      I1         0.980787037    1.34367284     2.709876543    0.2217283951   0.280558642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1663550994   
731      I1         0.980787037    1.34367284     2.709876543    0.2217283951   0.292808642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.1670266663   
732      I1         0.980787037    1.34367284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.209567901    1.999691358    0.4907407407   0.1732001343   
733      I1         0.980787037    1.34367284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.974691358    0.4907407407   0.1663838242   
734      I1         0.980787037    1.34367284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4719907407   0.1673051237   
735      I1         0.980787037    1.32242284     2.734876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1660049599   
736      I1         0.980787037    1.32242284     2.709876543    0.2339783951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1655786817   
737      I1         0.980787037    1.32242284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.165886761    
738      I1         0.980787037    1.32242284     2.709876543    0.2217283951   0.292808642    0.8913888889   1.234567901    1.999691358    0.4907407407   0.1673277364   
739      I1         0.980787037    1.32242284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.259567901    1.999691358    0.4907407407   0.1719422323   
740      I1         0.980787037    1.32242284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1662233932   
741      I1         0.959537037    1.32242284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1662282286   
742      I1         0.980787037    1.30117284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1654125286   
743      I1         0.980787037    1.32242284     2.684876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1656759519   
744      I1         0.980787037    1.32242284     2.709876543    0.2094783951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1664333607   
745      I1         0.980787037    1.32242284     2.709876543    0.2217283951   0.280558642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.165854236    
746      I1         0.980787037    1.32242284     2.709876543    0.2217283951   0.292808642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.1668564392   
747      I1         0.980787037    1.32242284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.209567901    1.999691358    0.4907407407   0.1738139212   
748      I1         0.980787037    1.32242284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.974691358    0.4907407407   0.1660077456   
749      I1         0.980787037    1.32242284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4719907407   0.1670690737   
750      I1         1.002037037    1.30117284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1662156235   
751      I1         0.980787037    1.30117284     2.734876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1656263896   
752      I1         0.980787037    1.30117284     2.709876543    0.2339783951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1654861049   
753      I1         0.980787037    1.30117284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1657150835   
754      I1         0.980787037    1.30117284     2.709876543    0.2217283951   0.292808642    0.8913888889   1.234567901    1.999691358    0.4907407407   0.1668072806   
755      I1         0.980787037    1.30117284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.259567901    1.999691358    0.4907407407   0.1707070421   
756      I1         0.980787037    1.30117284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1658682091   
757      I1         0.959537037    1.30117284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.165669503    
758      I1         0.980787037    1.27992284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1651843671   
759      I1         0.980787037    1.30117284     2.684876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1654236926   
760      I1         0.980787037    1.30117284     2.709876543    0.2094783951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1659225532   
761      I1         0.980787037    1.30117284     2.709876543    0.2217283951   0.280558642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1654306536   
762      I1         0.980787037    1.30117284     2.709876543    0.2217283951   0.292808642    0.6438888889   1.234567901    1.999691358    0.4907407407   0.16676419     
763      I1         0.980787037    1.30117284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.209567901    1.999691358    0.4907407407   0.1744828981   
764      I1         0.980787037    1.30117284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.974691358    0.4907407407   0.165712743    
765      I1         0.980787037    1.30117284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4719907407   0.1669116111   
766      I1         1.023287037    1.27992284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1683453041   
767      I1         0.980787037    1.27992284     2.759876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1657955108   
768      I1         0.980787037    1.27992284     2.709876543    0.2462283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.166372951    
769      I1         0.980787037    1.27992284     2.709876543    0.2217283951   0.317308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1664185675   
770      I1         0.980787037    1.27992284     2.709876543    0.2217283951   0.292808642    1.015138889    1.234567901    1.999691358    0.4907407407   0.1688763975   
771      I1         0.980787037    1.27992284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.284567901    1.999691358    0.4907407407   0.1854305947   
772      I1         0.980787037    1.27992284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    2.049691358    0.4907407407   0.1659031413   
773      I1         0.938287037    1.27992284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1657433988   
774      I1         0.980787037    1.23742284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1649439817   
775      I1         0.980787037    1.27992284     2.659876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.165444762    
776      I1         0.980787037    1.27992284     2.709876543    0.1972283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1663545278   
777      I1         0.980787037    1.27992284     2.709876543    0.2217283951   0.268308642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1652947638   
778      I1         0.980787037    1.27992284     2.709876543    0.2217283951   0.292808642    0.5201388889   1.234567901    1.999691358    0.4907407407   0.1712146675   
779      I1         0.980787037    1.27992284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.184567901    1.999691358    0.4907407407   0.1985239      
780      I1         0.980787037    1.27992284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.949691358    0.4907407407   0.1651898076   
781      I1         0.980787037    1.27992284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4532407407   0.1693469569   
782      I1         1.002037037    1.27992284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.166232105    
783      I1         0.980787037    1.27992284     2.734876543    0.2217283951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1653264835   
784      I1         0.980787037    1.27992284     2.709876543    0.2339783951   0.292808642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1654669671   
785      I1         0.980787037    1.27992284     2.709876543    0.2217283951   0.305058642    0.7676388889   1.234567901    1.999691358    0.4907407407   0.1656241287   
786      I1         0.980787037    1.27992284     2.709876543    0.2217283951   0.292808642    0.8913888889   1.234567901    1.999691358    0.4907407407   0.1663667219   
787      I1         0.980787037    1.27992284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.259567901    1.999691358    0.4907407407   0.1695607945   
788      I1         0.980787037    1.27992284     2.709876543    0.2217283951   0.292808642    0.7676388889   1.234567901    2.024691358    0.4907407407   0.1655915527   
