%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__Hmax_shallow log__fdd_threshold log__routing_K neg_kge        
599      I1         1.128487654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1613262921   
600      I1         1.085987654    2.18632716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1589947582   
601      I1         1.085987654    2.14382716     4.266049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1647717859   
602      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.5124012346   1.09           1.233024691    1.901851852    0.5185185185   0.1599925071   
603      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.3375         1.233024691    1.901851852    0.5185185185   0.1640705845   
604      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.09           1.295524691    1.901851852    0.5185185185   0.165517556    
605      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.951851852    0.5185185185   0.1594167415   
606      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5685185185   0.1655447775   
607      I1         1.043487654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1595430564   
608      I1         1.085987654    2.10132716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1603784845   
609      I1         1.085987654    2.14382716     4.166049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.162607285    
610      I1         1.085987654    2.14382716     4.216049383    0.3176111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1593680226   
611      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4634012346   1.09           1.233024691    1.901851852    0.5185185185   0.1603945459   
612      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4879012346   0.8425         1.233024691    1.901851852    0.5185185185   0.1622000648   
613      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.09           1.170524691    1.901851852    0.5185185185   0.1777788089   
614      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.851851852    0.5185185185   0.1611225684   
615      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.4685185185   0.1657144985   
616      I1         1.107237654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1602620386   
617      I1         1.085987654    2.16507716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1592728392   
618      I1         1.085987654    2.14382716     4.241049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1612460426   
619      I1         1.085987654    2.14382716     4.216049383    0.3543611111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1598920742   
620      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.5001512346   1.09           1.233024691    1.901851852    0.5185185185   0.1596454396   
621      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.21375        1.233024691    1.901851852    0.5185185185   0.161478439    
622      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.09           1.264274691    1.901851852    0.5185185185   0.15929884     
623      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.926851852    0.5185185185   0.1595732941   
624      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5435185185   0.1612341181   
625      I1         1.064737654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1593735446   
626      I1         1.085987654    2.12257716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1599603844   
627      I1         1.085987654    2.14382716     4.191049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1600221861   
628      I1         1.085987654    2.14382716     4.216049383    0.3298611111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1594186838   
629      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4756512346   1.09           1.233024691    1.901851852    0.5185185185   0.1598419675   
630      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4879012346   0.96625        1.233024691    1.901851852    0.5185185185   0.1599524602   
631      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.09           1.201774691    1.901851852    0.5185185185   0.166170332    
632      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.876851852    0.5185185185   0.1601504013   
633      I1         1.085987654    2.14382716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.4935185185   0.1610052877   
634      I1         1.107237654    2.16507716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1599095669   
635      I1         1.085987654    2.18632716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1589947582   
636      I1         1.085987654    2.16507716     4.241049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.160814189    
637      I1         1.085987654    2.16507716     4.216049383    0.3543611111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1595637986   
638      I1         1.085987654    2.16507716     4.216049383    0.3421111111   0.5001512346   1.09           1.233024691    1.901851852    0.5185185185   0.1593478179   
639      I1         1.085987654    2.16507716     4.216049383    0.3421111111   0.4879012346   1.21375        1.233024691    1.901851852    0.5185185185   0.1611942533   
640      I1         1.085987654    2.16507716     4.216049383    0.3421111111   0.4879012346   1.09           1.264274691    1.901851852    0.5185185185   0.1591577325   
641      I1         1.085987654    2.16507716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.926851852    0.5185185185   0.159258008    
642      I1         1.085987654    2.16507716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5435185185   0.1609921414   
643      I1         1.064737654    2.16507716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1590880918   
644      I1         1.085987654    2.16507716     4.191049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1598138917   
645      I1         1.085987654    2.16507716     4.216049383    0.3298611111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1591062512   
646      I1         1.085987654    2.16507716     4.216049383    0.3421111111   0.4756512346   1.09           1.233024691    1.901851852    0.5185185185   0.1595021464   
647      I1         1.085987654    2.16507716     4.216049383    0.3421111111   0.4879012346   0.96625        1.233024691    1.901851852    0.5185185185   0.159598229    
648      I1         1.085987654    2.16507716     4.216049383    0.3421111111   0.4879012346   1.09           1.201774691    1.901851852    0.5185185185   0.1657174869   
649      I1         1.085987654    2.16507716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.876851852    0.5185185185   0.1598208163   
650      I1         1.085987654    2.16507716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.4935185185   0.1606087864   
651      I1         1.107237654    2.18632716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1596015995   
652      I1         1.085987654    2.20757716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1587552756   
653      I1         1.085987654    2.18632716     4.241049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1604387196   
654      I1         1.085987654    2.18632716     4.216049383    0.3543611111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1592785196   
655      I1         1.085987654    2.18632716     4.216049383    0.3421111111   0.5001512346   1.09           1.233024691    1.901851852    0.5185185185   0.1590894156   
656      I1         1.085987654    2.18632716     4.216049383    0.3421111111   0.4879012346   1.21375        1.233024691    1.901851852    0.5185185185   0.160947868    
657      I1         1.085987654    2.18632716     4.216049383    0.3421111111   0.4879012346   1.09           1.264274691    1.901851852    0.5185185185   0.1590373255   
658      I1         1.085987654    2.18632716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.926851852    0.5185185185   0.1589855206   
659      I1         1.085987654    2.18632716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5435185185   0.1607825847   
660      I1         1.064737654    2.18632716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1588426971   
661      I1         1.085987654    2.18632716     4.191049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1596332974   
662      I1         1.085987654    2.18632716     4.216049383    0.3298611111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1588356539   
663      I1         1.085987654    2.18632716     4.216049383    0.3421111111   0.4756512346   1.09           1.233024691    1.901851852    0.5185185185   0.1592076742   
664      I1         1.085987654    2.18632716     4.216049383    0.3421111111   0.4879012346   0.96625        1.233024691    1.901851852    0.5185185185   0.1592912933   
665      I1         1.085987654    2.18632716     4.216049383    0.3421111111   0.4879012346   1.09           1.201774691    1.901851852    0.5185185185   0.1653234377   
666      I1         1.085987654    2.18632716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.876851852    0.5185185185   0.1595343864   
667      I1         1.085987654    2.18632716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.4935185185   0.160263918    
668      I1         1.107237654    2.20757716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1593343661   
669      I1         1.085987654    2.22882716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1585508867   
670      I1         1.085987654    2.20757716     4.241049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.160115071    
671      I1         1.085987654    2.20757716     4.216049383    0.3543611111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1590323984   
672      I1         1.085987654    2.20757716     4.216049383    0.3421111111   0.5001512346   1.09           1.233024691    1.901851852    0.5185185185   0.1588664705   
673      I1         1.085987654    2.20757716     4.216049383    0.3421111111   0.4879012346   1.21375        1.233024691    1.901851852    0.5185185185   0.160735755    
674      I1         1.085987654    2.20757716     4.216049383    0.3421111111   0.4879012346   1.09           1.264274691    1.901851852    0.5185185185   0.1589348484   
675      I1         1.085987654    2.20757716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.926851852    0.5185185185   0.1587520369   
676      I1         1.085987654    2.20757716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5435185185   0.1606021783   
677      I1         1.064737654    2.20757716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1586335145   
678      I1         1.085987654    2.20757716     4.191049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1594774676   
679      I1         1.085987654    2.20757716     4.216049383    0.3298611111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1586031037   
680      I1         1.085987654    2.20757716     4.216049383    0.3421111111   0.4756512346   1.09           1.233024691    1.901851852    0.5185185185   0.1589546999   
681      I1         1.085987654    2.20757716     4.216049383    0.3421111111   0.4879012346   0.96625        1.233024691    1.901851852    0.5185185185   0.1590274627   
682      I1         1.085987654    2.20757716     4.216049383    0.3421111111   0.4879012346   1.09           1.201774691    1.901851852    0.5185185185   0.1649836839   
683      I1         1.085987654    2.20757716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.876851852    0.5185185185   0.1592871385   
684      I1         1.085987654    2.20757716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.4935185185   0.1599664143   
685      I1         1.107237654    2.22882716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1591043722   
686      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1583783748   
687      I1         1.085987654    2.22882716     4.241049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1598389765   
688      I1         1.085987654    2.22882716     4.216049383    0.3543611111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.158821902    
689      I1         1.085987654    2.22882716     4.216049383    0.3421111111   0.5001512346   1.09           1.233024691    1.901851852    0.5185185185   0.1586755564   
690      I1         1.085987654    2.22882716     4.216049383    0.3421111111   0.4879012346   1.21375        1.233024691    1.901851852    0.5185185185   0.1605546897   
691      I1         1.085987654    2.22882716     4.216049383    0.3421111111   0.4879012346   1.09           1.264274691    1.901851852    0.5185185185   0.1588478977   
692      I1         1.085987654    2.22882716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.926851852    0.5185185185   0.1585540623   
693      I1         1.085987654    2.22882716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5435185185   0.1604479754   
694      I1         1.064737654    2.22882716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1584570432   
695      I1         1.085987654    2.22882716     4.191049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1593437668   
696      I1         1.085987654    2.22882716     4.216049383    0.3298611111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1584051266   
697      I1         1.085987654    2.22882716     4.216049383    0.3421111111   0.4756512346   1.09           1.233024691    1.901851852    0.5185185185   0.1587396565   
698      I1         1.085987654    2.22882716     4.216049383    0.3421111111   0.4879012346   0.96625        1.233024691    1.901851852    0.5185185185   0.158802872    
699      I1         1.085987654    2.22882716     4.216049383    0.3421111111   0.4879012346   1.09           1.201774691    1.901851852    0.5185185185   0.1646939699   
700      I1         1.085987654    2.22882716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.876851852    0.5185185185   0.1590754279   
701      I1         1.085987654    2.22882716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.4935185185   0.1597122974   
702      I1         1.128487654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1598511168   
703      I1         1.085987654    2.29257716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1581174132   
704      I1         1.085987654    2.25007716     4.266049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1627296624   
705      I1         1.085987654    2.25007716     4.216049383    0.3666111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1590349531   
706      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.5124012346   1.09           1.233024691    1.901851852    0.5185185185   0.1589579746   
707      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.3375         1.233024691    1.901851852    0.5185185185   0.1630961081   
708      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.295524691    1.901851852    0.5185185185   0.1657844583   
709      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.951851852    0.5185185185   0.1582536795   
710      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5685185185   0.1649176427   
711      I1         1.043487654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1586408636   
712      I1         1.085987654    2.20757716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1587552756   
713      I1         1.085987654    2.25007716     4.166049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1622073391   
714      I1         1.085987654    2.25007716     4.216049383    0.3176111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1582239911   
715      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4634012346   1.09           1.233024691    1.901851852    0.5185185185   0.159060061    
716      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   0.8425         1.233024691    1.901851852    0.5185185185   0.1607475959   
717      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.170524691    1.901851852    0.5185185185   0.1757383819   
718      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.851851852    0.5185185185   0.1598308879   
719      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.4685185185   0.1639330323   
720      I1         1.107237654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1589083831   
721      I1         1.085987654    2.27132716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1582347871   
722      I1         1.085987654    2.25007716     4.241049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.159606459    
723      I1         1.085987654    2.25007716     4.216049383    0.3543611111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1586437816   
724      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.5001512346   1.09           1.233024691    1.901851852    0.5185185185   0.1585135539   
725      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.21375        1.233024691    1.901851852    0.5185185185   0.1604017253   
726      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.264274691    1.901851852    0.5185185185   0.1587743861   
727      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.926851852    0.5185185185   0.1583883807   
728      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5435185185   0.1603173176   
729      I1         1.064737654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1583100977   
730      I1         1.085987654    2.25007716     4.191049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.159229825    
731      I1         1.085987654    2.25007716     4.216049383    0.3298611111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1582385387   
732      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4756512346   1.09           1.233024691    1.901851852    0.5185185185   0.1585592447   
733      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   0.96625        1.233024691    1.901851852    0.5185185185   0.158613961    
734      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.201774691    1.901851852    0.5185185185   0.1644502859   
735      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.876851852    0.5185185185   0.1588959147   
736      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.4935185185   0.159497869    
737      I1         1.096612654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1585844655   
738      I1         1.085987654    2.26070216     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1583031402   
739      I1         1.085987654    2.25007716     4.228549383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.158741139    
740      I1         1.085987654    2.25007716     4.216049383    0.3482361111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1584953676   
741      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4940262346   1.09           1.233024691    1.901851852    0.5185185185   0.1584068176   
742      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.151875       1.233024691    1.901851852    0.5185185185   0.1593047854   
743      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.248649691    1.901851852    0.5185185185   0.1577620823   
744      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.914351852    0.5185185185   0.1585637341   
745      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5310185185   0.1589884089   
746      I1         1.075362654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1582931762   
747      I1         1.085987654    2.23945216     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1584608366   
748      I1         1.085987654    2.25007716     4.203549383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.1585377354   
749      I1         1.085987654    2.25007716     4.216049383    0.3359861111   0.4879012346   1.09           1.233024691    1.901851852    0.5185185185   0.158292776    
750      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4817762346   1.09           1.233024691    1.901851852    0.5185185185   0.15842899     
751      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.028125       1.233024691    1.901851852    0.5185185185   0.1582684659   
752      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.217399691    1.901851852    0.5185185185   0.1606590542   
753      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.889351852    0.5185185185   0.1586405936   
754      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.233024691    1.901851852    0.5060185185   0.1585351507   
755      I1         1.096612654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.248649691    1.901851852    0.5185185185   0.1576512449   
756      I1         1.085987654    2.26070216     4.216049383    0.3421111111   0.4879012346   1.09           1.248649691    1.901851852    0.5185185185   0.1577069881   
757      I1         1.085987654    2.25007716     4.228549383    0.3421111111   0.4879012346   1.09           1.248649691    1.901851852    0.5185185185   0.1576084901   
758      I1         1.085987654    2.25007716     4.216049383    0.3482361111   0.4879012346   1.09           1.248649691    1.901851852    0.5185185185   0.1577602912   
759      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4940262346   1.09           1.248649691    1.901851852    0.5185185185   0.1579993065   
760      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.151875       1.248649691    1.901851852    0.5185185185   0.1589819322   
761      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.248649691    1.914351852    0.5185185185   0.1579213126   
762      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.248649691    1.901851852    0.5310185185   0.1592073719   
763      I1         1.075362654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.248649691    1.901851852    0.5185185185   0.1579794754   
764      I1         1.085987654    2.23945216     4.216049383    0.3421111111   0.4879012346   1.09           1.248649691    1.901851852    0.5185185185   0.1578223453   
765      I1         1.085987654    2.25007716     4.203549383    0.3421111111   0.4879012346   1.09           1.248649691    1.901851852    0.5185185185   0.158444216    
766      I1         1.085987654    2.25007716     4.216049383    0.3359861111   0.4879012346   1.09           1.248649691    1.901851852    0.5185185185   0.1577951624   
767      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4817762346   1.09           1.248649691    1.901851852    0.5185185185   0.1576077968   
768      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.028125       1.248649691    1.901851852    0.5185185185   0.1573687505   
769      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.248649691    1.889351852    0.5185185185   0.1580371149   
770      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.248649691    1.901851852    0.5060185185   0.1570238476   
771      I1         1.096612654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.248649691    1.901851852    0.5060185185   0.1570828685   
772      I1         1.085987654    2.26070216     4.216049383    0.3421111111   0.4879012346   1.09           1.248649691    1.901851852    0.5060185185   0.1569598261   
773      I1         1.085987654    2.25007716     4.228549383    0.3421111111   0.4879012346   1.09           1.248649691    1.901851852    0.5060185185   0.1571549132   
774      I1         1.085987654    2.25007716     4.216049383    0.3482361111   0.4879012346   1.09           1.248649691    1.901851852    0.5060185185   0.1570441305   
775      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4940262346   1.09           1.248649691    1.901851852    0.5060185185   0.1571483618   
776      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.151875       1.248649691    1.901851852    0.5060185185   0.1581688935   
777      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.264274691    1.901851852    0.5060185185   0.157192512    
778      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.248649691    1.914351852    0.5060185185   0.1572260113   
779      I1         1.075362654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.248649691    1.901851852    0.5060185185   0.1570782223   
780      I1         1.085987654    2.23945216     4.216049383    0.3421111111   0.4879012346   1.09           1.248649691    1.901851852    0.5060185185   0.1570940125   
781      I1         1.085987654    2.25007716     4.203549383    0.3421111111   0.4879012346   1.09           1.248649691    1.901851852    0.5060185185   0.1574223196   
782      I1         1.085987654    2.25007716     4.216049383    0.3359861111   0.4879012346   1.09           1.248649691    1.901851852    0.5060185185   0.1570361907   
783      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4817762346   1.09           1.248649691    1.901851852    0.5060185185   0.1569830291   
784      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.028125       1.248649691    1.901851852    0.5060185185   0.1566645034   
785      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.248649691    1.889351852    0.5060185185   0.1572565262   
786      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.09           1.248649691    1.901851852    0.4935185185   0.1570414955   
787      I1         1.096612654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.028125       1.248649691    1.901851852    0.5060185185   0.1567681383   
788      I1         1.085987654    2.26070216     4.216049383    0.3421111111   0.4879012346   1.028125       1.248649691    1.901851852    0.5060185185   0.1565962977   
789      I1         1.085987654    2.25007716     4.228549383    0.3421111111   0.4879012346   1.028125       1.248649691    1.901851852    0.5060185185   0.1569070458   
790      I1         1.085987654    2.25007716     4.216049383    0.3482361111   0.4879012346   1.028125       1.248649691    1.901851852    0.5060185185   0.1566981192   
791      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4940262346   1.028125       1.248649691    1.901851852    0.5060185185   0.1567461      
792      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.028125       1.264274691    1.901851852    0.5060185185   0.156617822    
793      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.028125       1.248649691    1.914351852    0.5060185185   0.1566792081   
794      I1         1.075362654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.028125       1.248649691    1.901851852    0.5060185185   0.1566740998   
795      I1         1.085987654    2.23945216     4.216049383    0.3421111111   0.4879012346   1.028125       1.248649691    1.901851852    0.5060185185   0.1567392568   
796      I1         1.085987654    2.25007716     4.203549383    0.3421111111   0.4879012346   1.028125       1.248649691    1.901851852    0.5060185185   0.1569545677   
797      I1         1.085987654    2.25007716     4.216049383    0.3359861111   0.4879012346   1.028125       1.248649691    1.901851852    0.5060185185   0.1566639579   
798      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4817762346   1.028125       1.248649691    1.901851852    0.5060185185   0.1566670544   
799      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   0.96625        1.248649691    1.901851852    0.5060185185   0.1568160173   
800      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.028125       1.233024691    1.901851852    0.5060185185   0.1584640055   
801      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.028125       1.248649691    1.889351852    0.5060185185   0.1566997955   
802      I1         1.085987654    2.25007716     4.216049383    0.3421111111   0.4879012346   1.028125       1.248649691    1.901851852    0.4935185185   0.156712397    
